period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2019,CHE-113.528.647,"Politische Gemeinde Dietlikon, Gemeindewerke",standard,H3,Haushalt,7.447,0,7.447,48,0,6.14,Haushalt,6.09,0,6.09,0,0,6.09,0.45,2.3,16.287,,
2019,CHE-113.528.647,"Politische Gemeinde Dietlikon, Gemeindewerke",cheapest,C1,Kleingewerbe,10.143,0,10.143,48,0,9.303,Kleingewerbe,6.642,0,6.642,0,0,6.642,0.45,2.3,19.536,,
2019,CHE-113.528.647,"Politische Gemeinde Dietlikon, Gemeindewerke",cheapest,H6,Haushalt,5.466,0,5.466,48,0,5.034,Haushalt,5.897,0,5.897,0,0,5.897,0.45,2.3,14.113,,
2019,CHE-113.528.647,"Politische Gemeinde Dietlikon, Gemeindewerke",standard,H1,Haushalt,10.818,0,10.818,48,0,7.578,Haushalt,6.341,0,6.341,0,0,6.341,0.45,2.3,19.909,,
2019,CHE-113.528.647,"Politische Gemeinde Dietlikon, Gemeindewerke",cheapest,H3,Haushalt,7.447,0,7.447,48,0,6.14,Haushalt,6.09,0,6.09,0,0,6.09,0.45,2.3,16.287,,
2019,CHE-113.528.647,"Politische Gemeinde Dietlikon, Gemeindewerke",cheapest,H2,Haushalt,9.628,0,9.628,48,0,7.468,Haushalt,6.322,0,6.322,0,0,6.322,0.45,2.3,18.7,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H2,Standardkunden Netznutzungs-Tarif,14.381,0,14.381,120,0,9.261,Standardkunden Energie-Tarif,6.924,0,6.924,36,0,5.484,0,2.3,23.605,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H1,Standardkunden Netznutzungs-Tarif,17.201,0,17.201,120,0,9.381,Standardkunden Energie-Tarif,7.759,0,7.759,36,0,5.509,0,2.3,27.259,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C4,Grosskunden Netznutzungs-Tarif,11.195,0,11.195,624,12600,8.23,Grosskunden Energie-Tarif,5.037,0,5.037,0,0,5.037,0,2.3,18.531,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H7,Standardkunden Netznutzungs-Tarif,9.571,0,9.571,120,0,8.328,Standardkunden Energie-Tarif,5.572,0,5.572,36,0,5.295,0,2.3,17.442,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H2,Standardkunden Netznutzungs-Tarif,14.381,0,14.381,120,0,9.261,Standardkunden Energie-Tarif,6.924,0,6.924,36,0,5.484,0,2.3,23.605,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H7,Standardkunden Netznutzungs-Tarif,9.571,0,9.571,120,0,8.328,Standardkunden Energie-Tarif,5.572,0,5.572,36,0,5.295,0,2.3,17.442,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H5,Standardkunden Netznutzungs-Tarif,9.792,0,9.792,120,0,7.872,Standardkunden Energie-Tarif,5.682,0,5.682,36,0,5.202,0,2.3,17.774,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H3,Standardkunden Netznutzungs-Tarif,10.643,0,10.643,120,0,7.656,Standardkunden Energie-Tarif,5.958,0,5.958,36,0,5.158,0,2.3,18.901,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H6,Standardkunden Netznutzungs-Tarif,7.117,0,7.117,120,0,6.317,Standardkunden Energie-Tarif,5.03,0,5.03,36,0,4.886,0,2.3,14.446,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C4,Grosskunden Netznutzungs-Tarif,11.195,0,11.195,624,12600,8.23,Grosskunden Energie-Tarif,5.037,0,5.037,0,0,5.037,0,2.3,18.531,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H1,Standardkunden Netznutzungs-Tarif,17.201,0,17.201,120,0,9.381,Standardkunden Energie-Tarif,7.759,0,7.759,36,0,5.509,0,2.3,27.259,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H8,Standardkunden Netznutzungs-Tarif,11.235,0,11.235,120,0,9.315,Standardkunden Energie-Tarif,5.975,0,5.975,36,0,5.495,0,2.3,19.511,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H8,Standardkunden Netznutzungs-Tarif,11.235,0,11.235,120,0,9.315,Standardkunden Energie-Tarif,5.975,0,5.975,36,0,5.495,0,2.3,19.511,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C3,Grosskunden Netznutzungs-Tarif,12.466,0,12.466,624,4200,8.93,Grosskunden Energie-Tarif,5.215,0,5.215,0,0,5.215,0,2.3,19.981,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H4,Standardkunden Netznutzungs-Tarif,12.301,0,12.301,120,0,9.315,Standardkunden Energie-Tarif,6.295,0,6.295,36,0,5.495,0,2.3,20.897,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C2,Standardkunden Netznutzungs-Tarif,10.989,0,10.989,120,0,10.269,Standardkunden Energie-Tarif,5.809,0,5.809,36,0,5.689,0,2.3,19.099,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C1,Standardkunden Netznutzungs-Tarif,12.255,0,12.255,120,0,10.435,Standardkunden Energie-Tarif,6.173,0,6.173,36,0,5.723,0,2.3,20.728,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C5,Mittelspannungs Kunden Tarif,6.206,0,6.206,720,7380,4.266,Grosskunden Energie-Tarif,5.037,0,5.037,0,0,5.037,0,2.3,13.542,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C3,Grosskunden Netznutzungs-Tarif,12.466,0,12.466,624,4200,8.93,Grosskunden Energie-Tarif,5.215,0,5.215,0,0,5.215,0,2.3,19.981,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H5,Standardkunden Netznutzungs-Tarif,9.792,0,9.792,120,0,7.872,Standardkunden Energie-Tarif,5.682,0,5.682,36,0,5.202,0,2.3,17.774,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,H3,Standardkunden Netznutzungs-Tarif,10.643,0,10.643,120,0,7.656,Standardkunden Energie-Tarif,5.958,0,5.958,36,0,5.158,0,2.3,18.901,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H6,Standardkunden Netznutzungs-Tarif,7.117,0,7.117,120,0,6.317,Standardkunden Energie-Tarif,5.03,0,5.03,36,0,4.886,0,2.3,14.446,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H4,Standardkunden Netznutzungs-Tarif,12.301,0,12.301,120,0,9.315,Standardkunden Energie-Tarif,6.295,0,6.295,36,0,5.495,0,2.3,20.897,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C1,Standardkunden Netznutzungs-Tarif,12.255,0,12.255,120,0,10.435,Standardkunden Energie-Tarif,6.173,0,6.173,36,0,5.723,0,2.3,20.728,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C5,Mittelspannungs Kunden Tarif,6.206,0,6.206,720,7380,4.266,Grosskunden Energie-Tarif,5.037,0,5.037,0,0,5.037,0,2.3,13.542,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,cheapest,C2,Standardkunden Netznutzungs-Tarif,10.989,0,10.989,120,0,10.269,Standardkunden Energie-Tarif,5.809,0,5.809,36,0,5.689,0,2.3,19.099,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C2,7 ibk.classic Netz,6.395,0,6.395,72,0,5.89,ibk.classic Energie,6.197,0,6.197,34.8,0,6.081,0.4,2.3,15.292,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H7,7 ibk.classic Netz,5.837,0,5.837,72,0,5.018,ibk.classic Energie,6.187,0,6.187,34.8,0,5.919,0.4,2.3,14.724,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C1,7 ibk.classic Netz,7.087,0,7.087,72,0,5.922,ibk.classic Energie,6.522,0,6.522,34.8,0,6.087,0.4,2.3,16.31,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H8,7 ibk.classic Netz,6.578,0,6.578,72,0,5.353,ibk.classic Energie,6.446,0,6.446,34.8,0,5.982,0.4,2.3,15.723,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H2,7 ibk.classic Netz,8.5,0,8.5,72,0,5.355,ibk.classic Energie,7.374,0,7.374,34.8,0,5.982,0.4,2.3,18.574,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C6,5 ibk.industrie M Netz,4.085,0,4.085,588,37488,1.281,ibk.industrie Energie,5.08,0,5.08,34.8,0,5.078,0.4,2.3,11.865,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C4,6 ibk.business 6 Netz,5.872,0,5.872,588,14580,2.574,ibk.business Energie,5.144,0,5.144,34.8,0,5.137,0.4,2.3,13.717,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H5,7 ibk.classic Netz,6.11,0,6.11,72,0,4.885,ibk.classic Energie,6.359,0,6.359,34.8,0,5.895,0.4,2.3,15.169,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H3,7 ibk.classic Netz,6.689,0,6.689,72,0,4.824,ibk.classic Energie,6.657,0,6.657,34.8,0,5.883,0.4,2.3,16.045,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H1,7 ibk.classic Netz,10.173,0,10.173,72,0,5.408,ibk.classic Energie,8.167,0,8.167,34.8,0,5.992,0.4,2.3,21.04,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H4,7 ibk.classic Netz,7.217,0,7.217,72,0,5.352,ibk.classic Energie,6.755,0,6.755,34.8,0,5.982,0.4,2.3,16.672,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C3,7 ibk.business Netz,7.774,0,7.774,588,5184,3.661,ibk.business Energie,5.206,0,5.206,34.8,0,5.183,0.4,2.3,15.681,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H6,7 ibk.classic Netz,4.931,0,4.931,72,0,4.378,ibk.classic Energie,5.94,0,5.94,34.8,0,5.8,0.4,2.3,13.57,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C5,5 ibk.industrie M Netz,4.467,0,4.467,588,14058,1.272,ibk.industrie Energie,5.061,0,5.061,34.8,0,5.054,0.4,2.3,12.228,,
2019,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C7,5 ibk.industrie M Netz,3.569,0,3.569,588,152764,1.26,ibk.industrie Energie,5.021,0,5.021,34.8,0,5.02,0.4,2.3,11.29,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H5,Niederspannung Allgemeiner Tarif NSAT-N 2019,7.398,0,7.398,60,0,6.358,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.421,0,6.421,0,0,6.421,0.51,2.3,16.629,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C6,Mittelspannungs-Leistungstarif MSLT-N 2019,4.868,0,4.868,600,40320,1.9,Mittelspannungs-Leistungstarif MSLT-E 2019,6.073,0,6.073,0,0,6.073,0.51,2.3,13.751,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,Mittelspannungs-Leistungstarif MSLT-N 2019,4.868,0,4.868,600,40320,1.9,Mittelspannungs-Leistungstarif MSLT-E 2019,5.023,0,5.023,0,0,5.023,0.51,2.3,12.701,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,Niederspannung Allgemeiner Tarif NSAT-N 2019,6.006,0,6.006,60,0,5.526,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.188,0,5.188,0,0,5.188,0.51,2.3,14.005,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H3,Niederspannung Allgemeiner Tarif NSAT-N 2019,7.81,0,7.81,60,0,6.237,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.395,0,6.395,0,0,6.395,0.51,2.3,17.015,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,Niederspannung Allgemeiner Tarif NSAT-N 2019,9.731,0,9.731,60,0,7.091,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.532,0,5.532,0,0,5.532,0.51,2.3,18.073,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C4,Niederspannungs-Leistungstarif NSLT-N 2019,8.811,0,8.811,600,15120,5.427,Niederspannungs-Leistungstarif NSLT-E 2019,6.134,0,6.134,0,0,6.134,0.51,2.3,17.755,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C2,Niederspannung Allgemeiner Tarif NSAT-N 2019,8.643,0,8.643,60,0,8.203,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.827,0,6.827,0,0,6.827,0.51,2.3,18.28,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H2,Niederspannung Allgemeiner Tarif NSAT-N 2019,9.731,0,9.731,60,0,7.091,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.582,0,6.582,0,0,6.582,0.51,2.3,19.123,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,Niederspannung Allgemeiner Tarif NSAT-N 2019,7.398,0,7.398,60,0,6.358,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.371,0,5.371,0,0,5.371,0.51,2.3,15.579,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,Mittelspannungs-Leistungstarif MSLT-N 2019,5.273,0,5.273,600,15120,1.889,Mittelspannung Leistungstarif MSLT-E 2019,5.014,0,5.014,0,0,5.014,0.51,2.3,13.097,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H8,Niederspannung Allgemeiner Tarif NSAT-N 2019,8.17,0,8.17,60,0,7.13,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.591,0,6.591,0,0,6.591,0.51,2.3,17.571,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H1,Niederspannung Allgemeiner Tarif NSAT-N 2019,11.152,0,11.152,60,0,7.162,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.598,0,6.598,0,0,6.598,0.51,2.3,20.56,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C7,Mittelspannungs-Leistungstarif MSLT-N 2019,4.284,0,4.284,600,164304,1.845,Mittelspannungs-Leistungstarif MSLT-E 2019,6.024,0,6.024,0,0,6.024,0.51,2.3,13.117,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,Niederspannung Allgemeiner Tarif NSAT-N 2019,8.643,0,8.643,60,0,8.203,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.777,0,5.777,0,0,5.777,0.51,2.3,17.23,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,Niederspannung Allgemeiner Tarif NSAT-N 2019,7.81,0,7.81,60,0,6.237,iederspannung Allgemeiner Tarif NSAT-E 2019,5.345,0,5.345,0,0,5.345,0.51,2.3,15.965,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,Mittelspannungs-Leistungstarif MSLT-N 2019,4.284,0,4.284,600,164304,1.845,Mittelspannungs-Leistungstarif MSLT-E 2019,4.974,0,4.974,0,0,4.974,0.51,2.3,12.067,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,Niederspannung Allgemeiner Tarif NSAT-N 2019,8.703,0,8.703,60,0,7.13,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.541,0,5.541,0,0,5.541,0.51,2.3,17.054,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,Niederspannungs-Leistungstarif NSLT-N 2019,8.811,0,8.811,600,15120,5.427,Niederspannungs-Leistungstarif NSLT-E 2019,5.084,0,5.084,0,0,5.084,0.51,2.3,16.705,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H6,Niederspannung Allgemeiner Tarif NSAT-N 2019,6.006,0,6.006,60,0,5.526,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.238,0,6.238,0,0,6.238,0.51,2.3,15.055,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,Niederspannung Allgemeiner Tarif NSAT-N 2019,8.17,0,8.17,60,0,7.13,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.541,0,5.541,0,0,5.541,0.51,2.3,16.521,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,Niederspannung Allgemeiner Tarif NSAT-N 2019,7.317,0,7.317,60,0,6.615,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.428,0,5.428,0,0,5.428,0.51,2.3,15.554,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H7,Niederspannung Allgemeiner Tarif NSAT-N 2019,7.317,0,7.317,60,0,6.615,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.478,0,6.478,0,0,6.478,0.51,2.3,16.604,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,H4,Niederspannung Allgemeiner Tarif NSAT-N 2019,8.703,0,8.703,60,0,7.13,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.591,0,6.591,0,0,6.591,0.51,2.3,18.104,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C1,Niederspannung Allgemeiner Tarif NSAT-N 2019,9.261,0,9.261,60,0,8.271,Niederspannung Allgemeiner Tarif NSAT-E 2019,6.841,0,6.841,0,0,6.841,0.51,2.3,18.912,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,Niederspannungs-Leistungstarif NSLT-N 2019,9.609,0,9.609,600,5040,5.609,Niederspannungs-Leistungstarif NSLT-E 2019,5.128,0,5.128,0,0,5.128,0.51,2.3,17.547,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,Niederspannung Allgemeiner Tarif NSAT-N 2019,9.261,0,9.261,60,0,8.271,Niederspannung Allgemeiner Tarif NSAT-E 2019,5.791,0,5.791,0,0,5.791,0.51,2.3,17.862,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C5,Mittelspannungs-Leistungstarif MSLT-N 2019,5.273,0,5.273,600,15120,1.889,Mittelspannung Leistungstarif MSLT-E 2019,6.064,0,6.064,0,0,6.064,0.51,2.3,14.147,,
2019,CHE-109.691.468,Energie Opfikon AG,standard,C3,Niederspannungs-Leistungstarif NSLT-N 2019,9.609,0,9.609,600,5040,5.609,Niederspannungs-Leistungstarif NSLT-E 2019,6.178,0,6.178,0,0,6.178,0.51,2.3,18.597,,
2019,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,Niederspannung Allgemeiner Tarif NSAT-N 2019,11.152,0,11.152,60,0,7.162,Niederspannung Allgemeiner Tarif NSAT-N 2019,5.548,0,5.548,0,0,5.548,0.51,2.3,19.51,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt & Gewerbe ohne Leistungspreis,10.07,0,10.07,96,0.24,7.691,Haushalt & Gewerbe ohne Leistungspreis,6.452,0,6.452,0,0,6.452,0.36,2.3,19.181,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt & Gewerbe ohne Leistungspreis,8.004,0,8.004,96,0.24,7.023,Haushalt & Gewerbe ohne Leistungspreis,6.07,0,6.07,0,0,6.07,0.36,2.3,16.734,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt & Gewerbe ohne Leistungspreis,6.237,0,6.237,96,0.24,5.612,Haushalt & Gewerbe ohne Leistungspreis,5.264,0,5.264,0,0,5.264,0.36,2.3,14.161,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,5.133,0,5.133,960,170172,2.612,Mittelspannung,5.872,0,5.872,0,0,5.872,0.36,2.3,13.665,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Haushalt & Gewerbe ohne Leistungspreis,10.61,0,10.61,96,0,9.17,Haushalt & Gewerbe ohne Leistungspreis,7.297,0,7.297,0,0,7.297,0.36,2.3,20.566,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,8.863,0,8.863,720,19980,4.483,Gewerbe mit Leistungspreis,6.082,0,6.082,0,0,6.082,0.36,2.3,17.606,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Haushalt & Gewerbe ohne Leistungspreis,9.642,0,9.642,96,0,9.082,Haushalt & Gewerbe ohne Leistungspreis,7.247,0,7.247,0,0,7.247,0.36,2.3,19.549,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt & Gewerbe ohne Leistungspreis,11.72,0,11.72,96,0,7.64,Haushalt & Gewerbe ohne Leistungspreis,6.423,0,6.423,0,0,6.423,0.36,2.3,20.803,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt & Gewerbe ohne Leistungspreis,9.211,0,9.211,96,0,7.691,Haushalt & Gewerbe ohne Leistungspreis,6.452,0,6.452,0,0,6.452,0.36,2.3,18.323,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt & Gewerbe ohne Leistungspreis,8.213,0,8.213,96,0.24,6.69,Haushalt & Gewerbe ohne Leistungspreis,5.88,0,5.88,0,0,5.88,0.36,2.3,16.752,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,6.352,0,6.352,960,15560,2.808,Mittelspannung,6.082,0,6.082,0,0,6.082,0.36,2.3,15.095,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,5.942,0,5.942,960,41760,2.854,Mittelspannung,6.131,0,6.131,0,0,6.131,0.36,2.3,14.733,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,9.944,0,9.944,720,6660,4.784,Gewerbe mit Leistungspreis,6.319,0,6.319,0,0,6.319,0.36,2.3,18.923,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt & Gewerbe ohne Leistungspreis,8.907,0,8.907,96,0,6.533,Haushalt & Gewerbe ohne Leistungspreis,5.79,0,5.79,0,0,5.79,0.36,2.3,17.357,,
2019,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt & Gewerbe ohne Leistungspreis,13.972,0,13.972,96,0,7.732,Haushalt & Gewerbe ohne Leistungspreis,6.475,0,6.475,0,0,6.475,0.36,2.3,23.107,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz Klassik Flex,5.89,0,5.89,72,0,4.69,EKZ Mixstrom Privat / Gewerbe,6.269,0,6.269,30,0,5.869,0,2.3,14.459,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz Klassik Flex,8.607,0,8.607,72,0,5.487,EKZ Mixstrom Privat / Gewerbe,7.359,0,7.359,30,0,6.159,0,2.3,18.266,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz Klassik Flex,6.399,0,6.399,72,0,4.559,EKZ Mixstrom Privat / Gewerbe,6.488,0,6.488,30,0,5.822,0,2.3,15.188,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),5.944,0,5.944,720,13410,2.878,EKZ Mixstrom Business,5.973,0,5.973,0,0,5.973,0,2.3,14.217,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz Klassik Flex,4.317,0,4.317,72,0,3.789,EKZ Mixstrom Privat / Gewerbe,5.661,0,5.661,30,0,5.541,0,2.3,12.278,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz Klassik Flex,6.73,0,6.73,72,0,5.53,EKZ Mixstrom Privat / Gewerbe,6.574,0,6.574,30,0,6.174,0,2.3,15.604,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Klassik Flexplus,4.987,0,4.987,48,0,4.377,EKZ Mixstrom WP,6.095,0,6.095,30,0,5.864,0,2.3,13.381,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz Klassik Flex,7.369,0,7.369,72,0,5.529,EKZ Mixtrom Privat / Gewerbe,6.841,0,6.841,30,0,6.174,0,2.3,16.51,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz Klassik Flex,7.909,0,7.909,72,0,6.769,EKZ Mixstrom Privat / Gewerbe,7,0,7,30,0,6.625,0,2.3,17.209,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz Klassik Flex,7.176,0,7.176,72,0,6.696,Gewerbe,6.698,0,6.698,30,0,6.598,0,2.3,16.174,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz Klassik Flex,10.304,0,10.304,72,0,5.564,EKZ Mixstrom Privat / Gewerbe,8.062,0,8.062,30,0,6.187,0,2.3,20.666,,
2019,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),6.728,0,6.728,720,4470,3.028,EKZ Mixstrom Business,6.16,0,6.16,0,0,6.16,0,2.3,15.188,,
2019,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,HS,5.36,0,5.36,720,24000,3.472,HS,3.377,0,3.377,0,0,3.377,0,2.3,11.037,,
