period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2020,CHE-112.546.559,"Politische Gemeinde Märstetten, Elektrizitätsversorgung",standard,H4,0100N Kleinbezüger,8.205,0,8.205,108,0,5.645,0100E Kleinbezüger,8.242,0,8.242,0,0,8.242,0.28,2.3,19.028,,
2020,CHE-112.546.559,"Politische Gemeinde Märstetten, Elektrizitätsversorgung",standard,C1,0100N Kleinbezüger,8.113,0,8.113,108,0,6.603,0100E Kleinbezüger,8.82,0,8.82,0,0,8.82,0.28,2.3,19.513,,
2020,CHE-112.546.559,"Politische Gemeinde Märstetten, Elektrizitätsversorgung",standard,H7,0100N Kleinbezüger,6.204,0,6.204,108,0,5.213,0100E Kleinbezüger,7.981,0,7.981,0,0,7.981,0.28,2.3,16.765,,
2020,CHE-112.546.559,"Politische Gemeinde Märstetten, Elektrizitätsversorgung",standard,H3,0100N Kleinbezüger,7.456,0,7.456,108,0,4.896,0100E Kleinbezüger,7.79,0,7.79,0,0,7.79,0.28,2.3,17.826,,
2020,CHE-112.546.559,"Politische Gemeinde Märstetten, Elektrizitätsversorgung",standard,H2,0100N Kleinbezüger,10.093,0,10.093,108,0,5.613,0100E Kleinbezüger,8.222,0,8.222,0,0,8.222,0.28,2.3,20.895,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H3,Basistarif,10.133,0,10.133,120,0,7.307,Basistarif,6.775,0,6.775,0,0,6.775,0,2.3,19.208,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C6,Industriebetriebe ab 100'000 kWh,5.168,0,5.168,1020,48000,1.74,Industriebetriebe ab 100'000 kWh,7.326,0,7.326,0,0,7.326,0,2.3,14.793,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H8,Basistarif,9.993,0,9.993,120,0,8.233,Basistarif,7.591,0,7.591,0,0,7.591,0,2.3,19.884,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C4,Gewerbe- und Dienstleistungsbetriebe,8.118,0,8.118,630,18000,4.232,Gewerbe- und Dienstleistungsbetriebe,7.305,0,7.305,0,0,7.305,0,2.3,17.724,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H5,Basistarif,9.192,0,9.192,120,0,7.432,Basistarif,6.885,0,6.885,0,0,6.885,0,2.3,18.377,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C2,Basistarif,9.906,0,9.906,120,0,9.346,Basistarif,8.571,0,8.571,0,0,8.571,0,2.3,20.777,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H1,Basistarif,15.926,0,15.926,120,0,8.266,Basistarif,7.62,0,7.62,0,0,7.62,0,2.3,25.845,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H7,Basistarif,8.782,0,8.782,120,0,7.699,Basistarif,7.12,0,7.12,0,0,7.12,0,2.3,18.202,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H6,Basistarif,7.209,0,7.209,120,0,6.569,Basistarif,6.125,0,6.125,0,0,6.125,0,2.3,15.635,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C3,Gewerbe- und Dienstleistungsbetriebe,9.049,0,9.049,630,6000,4.469,Gewerbe- und Dienstleistungsbetriebe,7.729,0,7.729,0,0,7.729,0,2.3,19.079,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C7,Industriebetriebe ab 4'000'000 kWh,4.258,0,4.258,1020,195600,1.476,KEIN NAME,0,0,0,0,0,0,0,2.3,6.558,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C5,Industriebetriebe ab 100'000 kWh,5.683,0,5.683,1020,18000,1.719,Industriebetriebe ab 100'000 kWh,7.241,0,7.241,0,0,7.241,0,2.3,15.224,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,C1,Basistarif,11.076,0,11.076,120,0,9.416,Basistarif,8.633,0,8.633,0,0,8.633,0,2.3,22.008,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H2,Basistarif,13.152,0,13.152,120,0,8.192,Basistarif,7.555,0,7.555,0,0,7.555,0,2.3,23.007,,
2020,CHE-109.412.510,Technische Betriebe Weinfelden AG,standard,H4,Basistarif,11.059,0,11.059,120,0,8.233,Basistarif,7.591,0,7.591,0,0,7.591,0,2.3,20.95,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C5,Leistung II,4.857,0,4.857,1440,14760,1.457,Standard,7.2,0,7.2,0,0,7.2,0,2.3,14.357,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H2,Grundpreis,11.328,0,11.328,132,0,5.888,Standard,7.2,0,7.2,0,0,7.2,0,2.3,20.828,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C4,Leistung I,5.542,0,5.542,240,12600,2.814,Standard,7.2,0,7.2,0,0,7.2,0,2.3,15.042,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H5,Grundpreis,7.374,0,7.374,132,0,5.454,Standard,7.2,0,7.2,0,0,7.2,0,2.3,16.874,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C2,Grundpreis,7.148,0,7.148,132,0,6.548,Standard,7.2,0,7.2,0,0,7.2,0,2.3,16.648,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C3,Leistung I,6.071,0,6.071,240,4200,2.951,Standard,7.2,0,7.2,0,0,7.2,0,2.3,15.571,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H4,Grundpreis,9.005,0,9.005,132,0,5.912,Standard,7.2,0,7.2,0,0,7.2,0,2.3,18.505,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H8,Grundpreis,7.832,0,7.832,132,0,5.912,Standard,7.2,0,7.2,0,0,7.2,0,2.3,17.332,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H4,Grundpreis,9.005,0,9.005,132,0,5.912,Standard,7.2,0,7.2,0,0,7.2,0,2.3,18.505,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C1,Grundpreis,8.398,0,8.398,132,0,6.588,Standard,7.2,0,7.2,0,0,7.2,0,2.3,17.898,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C6,Leistung II,4.351,0,4.351,1440,39360,1.471,Standard,7.2,0,7.2,0,0,7.2,0,2.3,13.851,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C2,Grundpreis,7.148,0,7.148,132,0,6.548,Standard,7.2,0,7.2,0,0,7.2,0,2.3,16.648,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H3,Grundpreis,8.476,0,8.476,132,0,5.382,Standard,7.2,0,7.2,0,0,7.2,0,2.3,17.976,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H6,Grundpreis,5.649,0,5.649,132,0,4.961,Standard,7.2,0,7.2,0,0,7.2,0,2.3,15.149,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C6,Leistung II,4.351,0,4.351,1440,39360,1.471,Standard,7.2,0,7.2,0,0,7.2,0,2.3,13.851,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C7,Leistung II,3.713,0,3.713,1440,160392,1.396,Standard,7.2,0,7.2,0,0,7.2,0,2.3,13.213,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C4,Leistung I,5.542,0,5.542,240,12600,2.814,Standard,7.2,0,7.2,0,0,7.2,0,2.3,15.042,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H7,Grundpreis,6.782,0,6.782,132,0,5.606,Standard,7.2,0,7.2,0,0,7.2,0,2.3,16.282,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H3,Grundpreis,8.476,0,8.476,132,0,5.382,Standard,7.2,0,7.2,0,0,7.2,0,2.3,17.976,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H1,Grundpreis,14.34,0,14.34,132,0,5.93,Standard,7.2,0,7.2,0,0,7.2,0,2.3,23.84,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H2,Grundpreis,11.328,0,11.328,132,0,5.888,Standard,7.2,0,7.2,0,0,7.2,0,2.3,20.828,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H5,Grundpreis,7.374,0,7.374,132,0,5.454,Standard,7.2,0,7.2,0,0,7.2,0,2.3,16.874,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C3,Leistung I,6.071,0,6.071,240,4200,2.951,Standard,7.2,0,7.2,0,0,7.2,0,2.3,15.571,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H6,Grundpreis,5.649,0,5.649,132,0,4.961,Standard,7.2,0,7.2,0,0,7.2,0,2.3,15.149,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H7,Grundpreis,6.782,0,6.782,132,0,5.606,Standard,7.2,0,7.2,0,0,7.2,0,2.3,16.282,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,C7,Leistung II,3.713,0,3.713,1440,160392,1.396,Standard,7.2,0,7.2,0,0,7.2,0,2.3,13.213,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C1,Grundpreis,8.398,0,8.398,132,0,6.588,Standard,7.2,0,7.2,0,0,7.2,0,2.3,17.898,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,C5,Leistung II,4.857,0,4.857,1440,14760,1.457,Standard,7.2,0,7.2,0,0,7.2,0,2.3,14.357,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",cheapest,H8,Grundpreis,7.832,0,7.832,132,0,5.912,Standard,7.2,0,7.2,0,0,7.2,0,2.3,17.332,,
2020,CHE-108.961.926,"Politische Gemeinde Wigoltingen, Elektrizitätswerk",standard,H1,Grundpreis,14.34,0,14.34,132,0,5.93,Standard,7.2,0,7.2,0,0,7.2,0,2.3,23.84,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C5,Haushalt Doppeltarif,9.844,0,9.844,200,0,9.644,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,16.064,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H6,Haushalt Doppeltarif,8.159,0,8.159,200,0,7.199,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,14.379,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H5,Haushalt Doppeltarif,11.377,0,11.377,200,0,8.551,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,17.597,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H2,Haushalt-Doppeltarif,18.012,0,18.012,200,0,9.852,Einheitstarif,3.961,0,3.961,0,0,3.961,0,2.3,24.273,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C7,Haushalt Doppeltarif,9.815,0,9.815,200,0,9.652,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,16.035,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C4,Haushalt Doppeltarif,9.844,0,9.844,200,0,9.644,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,16.064,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H7,Haushalt Doppeltarif,10.546,0,10.546,200,0,8.848,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,16.766,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C2,Haushalt Doppeltarif,10.495,0,10.495,200,0,9.589,Einheitstarif,4.35,0,4.35,0,0,4.35,0,0,14.845,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C3,Haushalt Doppeltarif,10.057,0,10.057,200,0,9.683,Einheitstarif,4.35,0,4.35,0,0,4.35,0,0,14.407,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H1,Haushalt-Doppeltarif,22.199,0,22.199,200,0.32,9.519,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,28.419,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C6,Haushalt Doppeltarif,10.447,0,10.447,200,0,10.273,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,16.667,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H3,Haushalt-Doppeltarif,13.1,0,13.1,200,0,8.416,Einheitstarif,3.92,0,3.92,0,0,3.92,0,0,17.02,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H4,Haushalt Doppeltarif,14.389,0,14.389,200,0,9.784,Einheitstarif,3.92,0,3.92,0,0,3.92,0,2.3,20.609,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,H8,Haushalt Doppeltarif,12.102,0,12.102,200,0,9.195,Einheitstarif,4.35,0,4.35,0,0,4.35,0,0,16.452,,
2020,CHE-314.094.902,Elektrakorporation Wagerswil Wagerswil,standard,C1,Haushalt Doppeltarif,12.425,0,12.425,200,0,9.685,Einheitstarif,4.35,0,4.35,0,0,4.35,0,0,16.775,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H5,Casa Tiacqua,7.2,0,7.2,108,0,5.6,Casa Tiacqua,6.727,0,6.727,0,0,6.727,2.21,2.3,18.437,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C5,Mega,6.084,0.122,5.962,3360,10260,3.2,Mega,5.578,0.112,5.466,0,0,5.578,2.21,2.3,15.939,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C1,Attiva Tiacqua,7.11,0,7.11,108,0,5.6,Attiva Tiacqua,7.658,0,7.658,0,0,7.658,2.21,2.3,19.278,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C4,PMI,7.232,0.145,7.087,1140,9720,4.9,PMI,6.03,0.121,5.91,0,0,6.03,2.21,2.3,17.507,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H3,Casa Tiacqua,8.16,0,8.16,108,0,5.6,Casa Tiacqua,6.67,0,6.67,0,0,6.67,2.21,2.3,19.34,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H6,Casa tiacqua,6.192,0,6.192,108,0,5.6,Casa tiacqua,6.148,0,6.148,0,0,6.148,2.21,2.3,16.85,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C6,Mega,5.408,0.108,5.3,3360,27360,3.2,Mega,5.817,0.116,5.701,0,0,5.817,1.41,2.3,14.711,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H8,Attiva Tiacqua,7.2,0,7.2,108,0,5.6,Attiva Tiacqua,7.257,0,7.257,0,0,7.257,2.21,2.3,18.967,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C2,Attiva  Tiacqua,6.12,0,6.12,108,0,5.6,Attiva  Tiacqua,7.626,0,7.626,0,0,7.626,2.21,2.3,18.256,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H4,Casa Tiacqua,8.16,0,8.16,108,0,5.6,Casa Tiacqua,7.256,0,7.256,0,0,7.256,2.21,2.3,19.926,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C7,Mega,4.891,0.098,4.794,3360,111492,3.2,Mega,5.468,0.109,5.358,0,0,5.468,1.09,2.3,13.542,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H7,Casa tiacqua,6.591,0,6.591,108,0,5.6,Casa con TP tiacqua,6.855,0,6.855,0,0,6.855,2.21,2.3,17.955,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H2,Casa Tiacqua,10.08,0,10.08,108,0,5.6,Casa Tiacqua,7.285,0,7.285,0,0,7.285,2.21,2.3,21.875,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,H1,Casa Tiacqua,12.51,0,12.51,108,0,5.6,Casa Tiacqua,7.357,0,7.357,0,0,7.357,2.21,2.3,24.377,,
2020,CHE-483.066.777,Azienda Multiservizi Bellinzona (AMB),standard,C3,PMI,7.98,0.16,7.82,1140,3240,4.9,PMI,6.29,0.126,6.164,0,0,6.29,2.21,2.3,18.495,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H4,Ambra+,11.891,0,11.891,150,99,6.198,Ambra+,7.755,0,7.755,0,0,7.755,2.21,2.3,24.156,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C4,Topazio BT,9.976,0,9.976,1620,11700,7.152,Topazio BT,7.302,0,7.302,0,0,7.302,2.21,2.3,21.788,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H6,Ambra+,8.996,0,8.996,150,550,6.036,Ambra+,7.289,0,7.289,0,0,7.289,2.21,2.3,20.795,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C4,Topazio BT,9.976,0,9.976,1620,11700,7.152,Topazio BT,7.302,0,7.302,0,0,7.302,2.21,2.3,21.788,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C3,Corallo,10.605,0,10.605,780,3900,7.325,Corallo,7.475,0,7.475,0,0,7.475,2.21,2.3,22.589,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C5,Topazio MT,6.1,0,6.1,4200,13500,2.4,Topazio MT,7.302,0,7.302,0,0,7.302,2.21,2.3,17.912,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C2,Ambra+,9.082,0,9.082,150,660,6.222,Ambra+,7.918,0,7.918,0,0,7.918,2.21,2.3,21.51,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H3,Ambra+,11.806,0,11.806,150,99,6.112,Ambra+,7.791,0,7.791,0,0,7.791,2.21,2.3,24.106,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H8,Ambra+,10.558,0,10.558,150,165,6.198,Ambra+,8.356,0,8.356,0,0,8.356,2.21,2.3,23.424,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H5,Ambra+,10.481,0,10.481,150,165,6.121,Ambra+,7.246,0,7.246,0,0,7.246,2.21,2.3,22.237,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C7,Topazio MT,4.572,0,4.572,4200,146700,2.4,Topazio MT,7.128,0,7.128,0,0,7.128,1.09,2.3,15.09,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C6,Topazio - MT,5.24,0,5.24,4200,36000,2.4,Topazio - MT,7.33,0,7.33,0,0,7.33,1.41,2.3,16.28,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H4,Ambra+,11.891,0,11.891,150,99,6.198,Ambra+,8.355,0,8.355,0,0,8.355,2.21,2.3,24.756,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C3,Corallo,10.605,0,10.605,780,3900,7.325,Corallo,7.475,0,7.475,0,0,7.475,2.21,2.3,22.589,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H7,Ambra+,9.653,0,9.653,150,286,6.139,Ambra+,7.969,0,7.969,0,0,7.969,2.21,2.3,22.132,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C5,Topazio MT,6.1,0,6.1,4200,13500,2.4,Topazio MT,7.302,0,7.302,0,0,7.302,2.21,2.3,17.912,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H7,Ambra+,9.653,0,9.653,150,286,6.139,Ambra+,7.369,0,7.369,0,0,7.369,2.21,2.3,21.532,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H3,Ambra+,11.806,0,11.806,150,99,6.112,Ambra+,7.191,0,7.191,0,0,7.191,2.21,2.3,23.506,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C2,Ambra+,9.082,0,9.082,150,660,6.222,Ambra+,8.518,0,8.518,0,0,8.518,2.21,2.3,22.11,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H8,Ambra+,10.558,0,10.558,150,165,6.198,Ambra+,7.756,0,7.756,0,0,7.756,2.21,2.3,22.824,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C1,Ambra+,10.463,0,10.463,150,176,6.228,Ambra+,8.558,0,8.558,0,0,8.558,2.21,2.3,23.531,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H1,Ambra,19.235,0,19.235,150,35.2,7.5,Ambra,8.1,0,8.1,0,0,8.1,2.21,2.3,31.845,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H6,Ambra+,8.996,0,8.996,150,550,6.036,Ambra+,6.689,0,6.689,0,0,6.689,2.21,2.3,20.195,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H2,Ambra,15.86,0,15.86,150,55,7.5,Ambra,8.7,0,8.7,0,0,8.7,2.21,2.3,29.07,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,H2,Ambra,15.86,0,15.86,150,55,7.5,Ambra,8.1,0,8.1,0,0,8.1,2.21,2.3,28.47,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H5,Ambra+,10.481,0,10.481,150,165,6.121,Ambra+,7.846,0,7.846,0,0,7.846,2.21,2.3,22.837,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,C6,Topazio - MT,5.24,0,5.24,4200,36000,2.4,Topazio - MT,7.33,0,7.33,0,0,7.33,1.41,2.3,16.28,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),standard,H1,Ambra,19.235,0,19.235,150,35.2,7.5,Ambra,8.7,0,8.7,0,0,8.7,2.21,2.3,32.445,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C1,Ambra+,10.463,0,10.463,150,176,6.228,Ambra+,7.958,0,7.958,0,0,7.958,2.21,2.3,22.931,,
2020,CHE-105.893.814,Società Elettrica Sopracenerina SA (Ticino),cheapest,C7,Topazio MT,4.572,0,4.572,4200,146700,2.4,Topazio MT,7.128,0,7.128,0,0,7.128,1.09,2.3,15.09,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,C4,anno,8.767,0,8.767,0,13500,5.907,anno,6.701,0,6.701,0,0,6.701,2.21,2.3,19.978,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,H3,anno,9.493,0,9.493,114,0,6.8,anno,8.1,0,8.1,0,0,8.1,2.21,2.3,22.103,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,H6,anno,7.416,0,7.416,114,0,6.8,anno,8.1,0,8.1,0,0,8.1,2.21,2.3,20.026,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,H2,anno,11.52,0,11.52,114,0,6.8,anno,7.5,0,7.5,0,0,7.5,2.21,2.3,23.53,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,H5,anno,8.48,0,8.48,114,0,6.8,anno,8.1,0,8.1,0,0,8.1,2.21,2.3,21.09,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,H7,anno,7.837,0,7.837,114,0,6.8,anno,7.5,0,7.5,0,0,7.5,2.21,2.3,19.847,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,H7,anno,7.837,0,7.837,114,0,6.8,anno,8.1,0,8.1,0,0,8.1,2.21,2.3,20.447,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,C2,anno,7.34,0,7.34,114,0,6.8,anno,7.5,0,7.5,0,0,7.5,2.21,2.3,19.35,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,C3,anno,9.256,0,9.256,0,4500,6.096,anno,7.055,0,7.055,0,0,7.055,2.21,2.3,20.821,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,C2,anno,7.34,0,7.34,114,0,6.8,anno,8.1,0,8.1,0,0,8.1,2.21,2.3,19.95,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,H6,anno,7.416,0,7.416,114,0,6.8,anno,7.5,0,7.5,0,0,7.5,2.21,2.3,19.426,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,H4,anno,9.493,0,9.493,114,0,6.8,anno,8.1,0,8.1,0,0,8.1,2.21,2.3,22.103,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,standard,C3,anno,9.256,0,9.256,0,4500,6.096,anno,7.655,0,7.655,0,0,7.655,2.21,2.3,21.421,,
2020,CHE-109.070.415,AZIENDA ELETTRICA DI MASSAGNO (AEM) SA,cheapest,H3,anno,9.493,0,9.493,114,0,6.8,anno,7.5,0,7.5,0,0,7.5,2.21,2.3,21.503,,
