period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2022,CHE-102.375.919,Genossenschaft Elektra Egnach,standard,C7,ELE 06 Industrie 16kV,5.543,0,5.543,0,142788,3.48,ELE 06 Industrie 16kV E,6.1,0,6.1,0,0,6.1,0.12,2.3,14.063,,
2022,CHE-102.375.919,Genossenschaft Elektra Egnach,standard,H3,ELE 01 Haushalt(Basistarif) ,9.926,0,9.926,168,0,6.032,ELE 01 Haushalt(Basistarif) E,6.6,0,6.6,0,0,6.6,0.39,2.3,19.216,,
2022,CHE-102.375.919,Genossenschaft Elektra Egnach,standard,H8,ELE 01 Haushalt(Basistarif) ,8.962,0,8.962,168,0,6.562,ELE 01 Haushalt(Basistarif) E,6.6,0,6.6,0,0,6.6,0.39,2.3,18.252,,
2022,CHE-102.375.919,Genossenschaft Elektra Egnach,standard,H4,ELE 01 Haushalt(Basistarif) ,10.455,0,10.455,168,0,6.562,ELE 01 Haushalt(Basistarif) E,6.6,0,6.6,0,0,6.6,0.39,2.3,19.745,,
2022,CHE-102.375.919,Genossenschaft Elektra Egnach,standard,C3,ELE 03 Gewerbe mit FNZ,8.041,0,8.041,0,3120,5.801,ELE 03 Gewerbe mit FNZ E ,6.1,0,6.1,0,0,6.1,0.39,2.3,16.831,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H6,ELS 01 Haushalt(Basistarif) ,8.052,0,8.052,168,0,7.22,ELS 01 Haushalt(Basistarif) E,5.911,0,5.911,0,0,5.911,0.44,2.3,16.703,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H3,ELS 01 Haushalt(Basistarif) ,11.552,0,11.552,168,0,7.659,ELS 01 Haushalt(Basistarif) E,6.332,0,6.332,0,0,6.332,0.44,2.3,20.624,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,C4,ELS 04 Gewerbe 400V,10.192,0,10.192,0,13500,7.332,ELS 04 Gewerbe E,7.122,0,7.122,0,0,7.122,0.44,2.3,20.054,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H8,ELS 01 Haushalt(Basistarif) ,10.61,0,10.61,168,0,8.21,ELS 01 Haushalt(Basistarif) E,6.862,0,6.862,0,0,6.862,0.44,2.3,20.212,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H2,ELS 01 Haushalt(Basistarif) ,15.066,0,15.066,168,0,8.186,ELS 01 Haushalt(Basistarif) E,6.838,0,6.838,0,0,6.838,0.44,2.3,24.644,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,C1,ELS 01 Haushalt(Basistarif) ,11.174,0,11.174,168,0,8.914,ELS 01 Haushalt(Basistarif) E,7.538,0,7.538,0,0,7.538,0.44,2.3,21.452,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,C2,ELS 01 Haushalt(Basistarif) ,9.593,0,9.593,168,0,8.873,ELS 01 Haushalt(Basistarif) E,7.498,0,7.498,0,0,7.498,0.44,2.3,19.83,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H5,ELS 01 Haushalt(Basistarif) ,10.133,0,10.133,168,0,7.733,ELS 01 Haushalt(Basistarif) E,6.404,0,6.404,0,0,6.404,0.44,2.3,19.277,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H4,ELS 01 Haushalt(Basistarif) ,12.103,0,12.103,168,0,8.21,ELS 01 Haushalt(Basistarif) E,6.862,0,6.862,0,0,6.862,0.44,2.3,21.705,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H1,ELS 01 Haushalt(Basistarif) ,18.89,0,18.89,168,0,8.23,ELS 01 Haushalt(Basistarif) E,6.88,0,6.88,0,0,6.88,0.44,2.3,28.51,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,H7,ELS 01 Haushalt(Basistarif) ,9.344,0,9.344,168,0,7.892,ELS 01 Haushalt(Basistarif) E,6.556,0,6.556,0,0,6.556,0.44,2.3,18.641,,
2022,CHE-100.577.062,Elektra Steinebrunn,standard,C3,ELS 03 Gewerbe,10.284,0,10.284,0,3000,8.124,ELS 03 Gewerbe E,7.433,0,7.433,0,0,7.433,0,2.3,20.017,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C5,ELN 06 Industrie 16kV,7.808,0,7.808,0,11700,5.308,ELN 05 Industrie 16kV E,7,0,7,0,0,7,0,2.3,17.108,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H2,ELN 01 Haushalt(Basistarif) ,13.824,0,13.824,180,0,6.464,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,23.924,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H8,ELN 01 Haushalt(Basistarif) ,9.038,0,9.038,180,0,6.478,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,19.138,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C6,ELN 06 Industrie 16kV,7.584,0,7.584,0,31200,5.344,ELN 05 Industrie 16kV E   ,7,0,7,0,0,7,0,2.3,16.884,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C7,ELN 06 Industrie 16kV,7.008,0,7.008,0,127140,5.153,ELN 05 Industrie 16kV E   ,7,0,7,0,0,7,0,2.3,16.308,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C2,ELN 01 Haushalt(Basistarif) ,7.609,0,7.609,180,0,6.849,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,17.709,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H4,ELN 01 Haushalt(Basistarif) ,10.638,0,10.638,180,0,6.478,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,20.738,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H5,ELN 01 Haushalt(Basistarif) ,8.771,0,8.771,180,0,6.211,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,18.871,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C1,ELN 01 Haushalt(Basistarif) ,9.282,0,9.282,180,0,6.872,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,19.382,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H6,ELN 01 Haushalt(Basistarif) ,6.803,0,6.803,180,0,5.923,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,16.903,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H3,ELN 01 Haushalt(Basistarif) ,10.329,0,10.329,180,0,6.169,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,20.429,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C4,ELN 05 Gewerbe mit FNZ,8.724,0,8.724,0,12780,6.008,ELN 05 Gewerbe mit FNZ E ,7,0,7,0,0,7,0.3,2.3,18.324,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,C3,ELN 04 Gewerbe mit FNZ,8.403,0,8.403,0,2940,6.283,ELN 04 Gewerbe mit FNZ E,7,0,7,0,0,7,0.3,2.3,18.003,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H1,ELN 01 Haushalt(Basistarif) ,17.899,0,17.899,180,0,6.489,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,27.999,,
2022,CHE-103.353.292,Genossenschaft Elektra Neukirch-Egnach,standard,H7,ELN 01 Haushalt(Basistarif) ,7.844,0,7.844,180,0,6.3,ELN 01 Haushalt(Basistarif) E,7.5,0,7.5,0,0,7.5,0.3,2.3,17.944,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H4,Tarif A,15.96,0,15.96,180,0,11.8,TArif A,6.69,0,6.69,0,0,6.69,0.3,2.3,25.25,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H6,Tarif A,12.68,0,12.68,180,0,11.8,Tarif A,6.69,0,6.69,0,0,6.69,0.3,2.3,21.97,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H7,Tarif A,13.345,0,13.345,180,0,11.8,Tarif A,6.69,0,6.69,0,0,6.69,0.3,2.3,22.635,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H1,Tarif A,23.21,0,23.21,180,0,11.8,Tarif A,6.69,0,6.69,0,0,6.69,0.3,2.3,32.5,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H2,Tarif A,19.16,0,19.16,180,0,11.8,Tarif A,6.69,0,6.69,0,0,6.69,0.3,2.3,28.45,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,C2,Tarif B,8.78,0,8.78,180,68.4,7.792,Tasrif B,6.69,0,6.69,0,0,6.69,0.3,2.3,18.07,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H3,Tarif A,15.96,0,15.96,180,0,11.8,TArif A,6.69,0,6.69,0,0,6.69,0.3,2.3,25.25,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,H5,Tarif A,14.36,0,14.36,180,0,11.8,Tarif A,6.69,0,6.69,0,0,6.69,0.3,2.3,23.65,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,C3,Tarif B,8.117,0,8.117,180,68.4,7.791,Tarif B,6.69,0,6.69,0,0,6.69,0.3,2.3,17.407,,
2022,CHE-107.080.791,Genossenschaft EW Elektra Auenhofen,standard,C1,Tarif A,14.21,0,14.21,180,0,11.8,Tarif A,6.69,0,6.69,0,0,6.69,0.3,2.3,23.5,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C2,ELH 01  Hatswiler Naturstrom,8.118,0,8.118,108,0,7.598,ELH 01  Hatswiler Naturstrom,9.786,0,9.786,0,0,9.786,0.3,2.3,20.503,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H7,ELH 01,7.647,0,7.647,108,0,6.656,ELH 01,8.639,0,8.639,0,0,8.639,0.3,2.3,18.886,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C6,keine solche Kunden,0,0,0,0,0,0,keine solche Kunden,0,0,0,0,0,0,0,2.3,2.3,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H6,ELH 01,6.603,0,6.603,108,0,6.011,ELH 01,8.195,0,8.195,0,0,8.195,0.3,2.3,17.398,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H7,ELH 01  Hatswiler Naturstrom,7.647,0,7.647,108,0,6.656,ELH 01  Hatswiler Naturstrom,9.139,0,9.139,0,0,9.139,0.3,2.3,19.386,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C6,keine solche Kunden,0,0,0,0,0,0,keine solche Kunden,0,0,0,0,0,0,0,2.3,2.3,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C5,ELH 05,6.586,0,6.586,0,12060,4.014,ELH 05,8.18,0,8.18,0,0,8.18,0.2,2.3,17.265,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H8,ELH 01,8.562,0,8.562,108,0,6.962,ELH 01,8.849,0,8.849,0,0,8.849,0.3,2.3,20.01,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H4,ELH 01,9.522,0,9.522,108,0,6.962,ELH 01,8.849,0,8.849,0,0,8.849,0.3,2.3,20.97,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C4,keine solchen Kunden,0,0,0,0,0,0,keine solchen Kunden,0,0,0,0,0,0,0,0,0,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C2,ELH 01,8.118,0,8.118,108,0,7.598,ELH 01,9.286,0,9.286,0,0,9.286,0.3,2.3,20.003,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H5,ELH 01  Hatswiler Naturstrom,8.104,0,8.104,108,0,6.504,ELH 01  Hatswiler Naturstrom,9.034,0,9.034,0,0,9.034,0.3,2.3,19.738,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H2,ELH 01  Hatswiler Naturstrom,11.418,0,11.418,108,0,6.938,ELH 01  Hatswiler Naturstrom,9.333,0,9.333,0,0,9.333,0.3,2.3,23.351,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H6,ELH 01  Hatswiler Naturstrom,6.603,0,6.603,108,0,6.011,ELH 01  Hatswiler Naturstrom,8.695,0,8.695,0,0,8.695,0.3,2.3,17.898,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H8,ELH 01  Hatswiler Naturstrom,8.562,0,8.562,108,0,6.962,ELH 01  Hatswiler Naturstrom,9.349,0,9.349,0,0,9.349,0.3,2.3,20.51,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H5,ELH 01,8.104,0,8.104,108,0,6.504,ELH 01,8.534,0,8.534,0,0,8.534,0.3,2.3,19.238,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C1,ELH 01  Hatswiler Naturstrom,9.148,0,9.148,108,0,7.638,ELH 01  Hatswiler Naturstrom,9.813,0,9.813,0,0,9.813,0.3,2.3,21.561,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C1,ELH 01,9.148,0,9.148,108,0,7.638,ELH 01,9.313,0,9.313,0,0,9.313,0.3,2.3,21.061,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H4,ELH 01  Hatswiler Naturstrom,9.522,0,9.522,108,0,6.962,ELH 01  Hatswiler Naturstrom,9.349,0,9.349,0,0,9.349,0.3,2.3,21.47,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C3,ELH 03,8.177,0,8.177,0,3420,5.737,ELH 03,8.205,0,8.205,0,0,8.205,0.2,2.3,18.882,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H2,ELH 01,11.418,0,11.418,108,0,6.938,ELH 01,8.833,0,8.833,0,0,8.833,0.3,2.3,22.851,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C4,keine solchen Kunden,0,0,0,0,0,0,keine solchen Kunden,0,0,0,0,0,0,0,2.3,2.3,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C3,ELH 03,8.177,0,8.177,0,3420,5.737,ELH 03,8.205,0,8.205,0,0,8.205,0.2,2.3,18.882,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H1,ELH 01,13.89,0,13.89,108,0,6.98,ELH 01,8.861,0,8.861,0,0,8.861,0.3,2.3,25.352,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H1,ELH 01  Hatswiler Naturstrom,13.89,0,13.89,108,0,6.98,ELH 01  Hatswiler Naturstrom,9.361,0,9.361,0,0,9.361,0.3,2.3,25.852,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C7,keine solche Kunden,0,0,0,0,0,0,keine solche Kunden,0,0,0,0,0,0,0,2.3,2.3,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,H3,ELH 01  Hatswiler Naturstrom,8.992,0,8.992,108,0,6.432,ELH 01  Hatswiler Naturstrom,8.985,0,8.985,0,0,8.985,0.3,2.3,20.577,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,H3,ELH 01,8.992,0,8.992,108,0,6.432,ELH 01,8.485,0,8.485,0,0,8.485,0.3,2.3,20.077,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,standard,C5,ELH 05,6.586,0,6.586,0,12060,4.014,ELH 05,8.18,0,8.18,0,0,8.18,0.2,2.3,17.265,,
2022,CHE-102.095.236,Genossenschaft Elektra Hatswil,cheapest,C7,keine solche Kunden,0,0,0,0,0,0,keine solche Kunden,0,0,0,0,0,0,0,2.3,2.3,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H7,Tarif B,9.179,0,9.179,78,0,8.419,Tarif B,7.42,0,7.42,78,0,6.82,0.3,2.3,19.199,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H4,Tarif B,11.139,0,11.139,78,0,9.246,Tarif B,8.553,0,8.553,78,0,6.82,0.3,2.3,22.292,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H1,Tarif B,14.332,0,14.332,78,0,9.297,Tarif B,11.695,0,11.695,78,0,6.82,0.3,2.3,28.627,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,C3,Tarif G,10.337,0,10.337,105,0,10.107,Tarif G,6.89,0,6.89,105,0,6.82,0.2,2.3,19.727,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H6,Tarif B,7.144,0,7.144,78,0,6.672,Tarif B,7.132,0,7.132,78,0,6.82,0.3,2.3,16.876,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H3,Tarif B,9.706,0,9.706,78,0,7.813,Tarif B,8.553,0,8.553,78,0,6.82,0.3,2.3,20.859,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,C1,Tarif B,12.212,0,12.212,78,0,11.077,Tarif B,7.795,0,7.795,78,0,6.82,0.3,2.3,22.607,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H5,Tarif B,9.206,0,9.206,78,0,8.006,Tarif B,7.86,0,7.86,78,0,6.82,0.3,2.3,19.666,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,C1,Tarif B,12.212,0,12.212,78,0,11.077,Tarif B,7.795,0,7.795,78,0,6.82,0.3,2.3,22.607,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H3,Tarif B,9.706,0,9.706,78,0,7.813,Tarf B,8.553,0,8.553,78,0,6.82,0.3,2.3,20.859,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H7,Tarif B,9.179,0,9.179,78,0,8.419,Tarif B,7.42,0,7.42,78,0,6.82,0.3,2.3,19.199,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H2,Tarif B,12.463,0,12.463,78,0,9.183,Tarif B,9.94,0,9.94,78,0,6.82,0.3,2.3,25.003,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,C2,Tarif B,11.389,0,11.389,78,0,10.969,Tarif B,7.08,0,7.08,78,0,6.82,0.3,2.3,21.069,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H8,Tarif B,10.446,0,10.446,78,0,9.246,Tarif B,7.86,0,7.86,78,0,6.82,0.3,2.3,20.906,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,C2,Tarif B,11.389,0,11.389,78,0,10.969,Tarif B,7.08,0,7.08,78,0,6.82,0.3,2.3,21.069,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H1,Tarif B,14.332,0,14.332,78,0,9.297,Tarif B,11.695,0,11.695,78,0,6.82,0.3,2.3,28.627,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H5,Tarif B,9.206,0,9.206,78,0,8.006,Tarif B,7.86,0,7.86,78,0,6.82,0.3,2.3,19.666,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H2,Tarif B,12.463,0,12.463,78,0,9.183,Tarif B,9.94,0,9.94,78,0,6.82,0.3,2.3,25.003,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H6,Tarif B,7.144,0,7.144,78,0,6.672,Tarif B,7.132,0,7.132,78,0,6.82,0.3,2.3,16.876,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,H4,Tarif B,11.139,0,11.139,78,0,9.246,Tarif B,8.553,0,8.553,78,0,6.82,0.3,2.3,22.292,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,cheapest,C3,Tarif G,10.337,0,10.337,105,0,10.107,Tarif G,6.89,0,6.89,105,0,6.82,0.2,2.3,19.727,,
2022,CHE-102.404.863,Elektrizitätsgenossenschaft Brüschwil-Sonnenberg,standard,H8,Tarif B,10.446,0,10.446,78,0,9.246,Tarif B,7.86,0,7.86,78,0,6.82,0.3,2.3,20.906,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H8,Basistarif,12.609,0,12.609,146.4,0,10.497,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,22.349,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C1,Basistarif,12.543,0,12.543,146.4,0,10.553,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,22.283,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H6,Basistarif,11.163,0,11.163,146.4,0,10.418,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,20.903,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H1,Basistarif,19.808,0,19.808,146.4,0,10.498,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,29.548,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C6,Grossbezüger MS 1,6.187,0,6.187,600,52800,2.467,Grossbezüger MS 1,7.1,0,7.1,0,0,7.1,0.04,2.3,15.627,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C4,Grossbezüger NS 2,8.963,0,8.963,240,19800,4.795,keine Energiekunden,0,0,0,0,0,0,0.04,2.3,11.303,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H4,Basistarif,13.91,0,13.91,146.4,0,10.497,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,23.65,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C7,Grossbezüger MS 2,5.491,0,5.491,600,215160,2.454,keine Energiekunden,0,0,0,0,0,0,0.04,2.3,7.831,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H2,Basistarif,16.511,0,16.511,146.4,0,10.495,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,26.251,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H7,Basistarif,11.758,0,11.758,146.4,0,10.471,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,21.498,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H5,Basistarif,12.571,0,12.571,146.4,0,10.459,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,22.311,,
2022,CHE-445.926.634,Elektra Horn AG,standard,H3,Basistarif,13.866,0,13.866,146.4,0,10.453,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,23.606,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C5,Grossbezüger MS 1,6.705,0,6.705,600,19800,2.465,Grossbezüger MS 1,7.1,0,7.1,0,0,7.1,0.04,2.3,16.145,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C2,Basistarif,11.198,0,11.198,146.4,0,10.55,Basistarif,7.4,0,7.4,0,0,7.4,0.04,2.3,20.938,,
2022,CHE-445.926.634,Elektra Horn AG,standard,C3,Grossbezüger NS 1,11.52,0,11.52,240,6600,6.8,Grossbezüger NS 1,7.2,0,7.2,0,0,7.2,0.04,2.3,21.06,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H6,ELK 01 Basistarif,7.183,0,7.183,156,0,6.399,ELK 01 Basistarif,6.252,0,6.252,0,0,6.252,0.2,2.3,15.935,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H1,ELK 01 Basistarif,17.682,0,17.682,156,0,7.772,ELK 01 Basistarif,7.867,0,7.867,0,0,7.867,0.2,2.3,28.049,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H8,ELK 01 Basistarif,9.986,0,9.986,156,0,7.746,ELK 01 Basistarif,7.836,0,7.836,0,0,7.836,0.2,2.3,20.322,,
2022,CHE-100.497.061,Elektra Kesswil,standard,C1,ELK 01 Basistarif,10.813,0,10.813,156,0,8.703,ELK 01 Basistarif,8.962,0,8.962,0,0,8.962,0.2,2.3,22.276,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H2,ELK 01 Basistarif,14.113,0,14.113,156,0,7.713,ELK 01 Basistarif,7.797,0,7.797,0,0,7.797,0.2,2.3,24.41,,
2022,CHE-100.497.061,Elektra Kesswil,standard,C5,ELK 05 Industrie 16 kV,5.584,0,5.584,0,12960,2.832,ELK 05 Industrie 16 kV,7.046,0,7.046,0,0,7.046,0.2,2.3,15.13,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H4,ELK 01 Basistarif,11.372,0,11.372,156,0,7.745,ELK 01 Basistarif,7.836,0,7.836,0,0,7.836,0.2,2.3,21.708,,
2022,CHE-100.497.061,Elektra Kesswil,standard,C3,ELK 03 Gewerbe >30kVA,9.721,0,9.721,0,2400,7.961,ELK 03 Gewerbe >30kVA,8.461,0,8.461,0,0,8.461,0.2,2.3,20.683,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H5,ELK 01 Basistarif,9.337,0,9.337,156,0,7.097,ELK 01 Basistarif,7.073,0,7.073,0,0,7.073,0.2,2.3,18.91,,
2022,CHE-100.497.061,Elektra Kesswil,standard,C4,ELK 04 Gewerbe >30kVA,7.168,0,7.168,0,7200,5.568,ELK 04 Gewerbe >30kVA,7.289,0,7.289,0,0,7.289,0.2,0.16,14.816,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H7,ELK 01 Basistarif,8.673,0,8.673,156,0,7.313,ELK 01 Basistarif,7.327,0,7.327,0,0,7.327,0.2,2.3,18.5,,
2022,CHE-100.497.061,Elektra Kesswil,standard,C6,ELK 05 Industrie 16 kV,5.306,0,5.306,0,34560,2.842,ELK 05 Industrie 16 kV,7.123,0,7.123,0,0,7.123,0.2,2.3,14.929,,
2022,CHE-100.497.061,Elektra Kesswil,standard,C2,ELK 01 Basistarif,9.327,0,9.327,156,0,8.647,ELK 01 Basistarif,8.896,0,8.896,0,0,8.896,0.2,2.3,20.723,,
2022,CHE-100.497.061,Elektra Kesswil,standard,H3,ELK 01 Basistarif,10.623,0,10.623,156,0,6.996,ELK 01 Basistarif,6.954,0,6.954,0,0,6.954,0.2,2.3,20.077,,
2022,CHE-374.453.181,Genossenschaft Elektra Roggwil-Freidorf,standard,C7,ST - Mittelspannung,4.148,0,4.148,120,156480,1.9,ST - Mittelspannung,5.6,0,5.6,0,0,5.6,0.2,2.3,12.248,,
