period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2014,CHE-102.720.123,Energie AG Sumiswald,standard,H5,NS DT,8.326,0,8.326,132,0,5.926,1to1 energy easy,8.589,0,8.589,0,0,8.589,0.6,0.6,18.115,,
2014,CHE-102.720.123,Energie AG Sumiswald,standard,C2,NS1,10.424,0,10.424,480,846,5.364,1to1 energy easy power,8.522,0,8.522,0,0,8.522,0.6,0.6,20.145,,
2014,CHE-102.720.123,Energie AG Sumiswald,standard,C4,NS2,7.041,0,7.041,480,10800,4.145,1to1 energy professional classic mit Leistung,8.141,0,8.141,0,0,8.141,0.6,0.6,16.382,,
2014,CHE-102.720.123,Energie AG Sumiswald,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-102.720.123,Energie AG Sumiswald,standard,H6,NS DT,5.466,0,5.466,132,0,4.298,1to1 energy easy,8.037,0,8.037,0,0,8.037,0.6,0.6,14.703,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H7,NS DT,8.32,0,8.32,198,0,6.797,1to1 energy easy,7.963,0,7.963,0,0,7.963,0.75,0.6,17.633,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H1,NS DT,15.019,0,15.019,114,0,7.894,1to1 energy easy,8.563,0,8.563,0,0,8.563,0.75,0.6,24.933,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H5,NS DT,8.863,0,8.863,180,0,6.463,1to1 energy easy,7.78,0,7.78,0,0,7.78,0.75,0.6,17.993,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C1,NS DT,11.793,0,11.793,270,0,8.418,1to1 energy easy,8.85,0,8.85,0,0,8.85,0.75,0.6,21.993,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C2,"NS Gewerbe, BD < 3000h",9.716,0,9.716,156,765,6.646,1to1 energy easy power,8.223,0,8.223,0,0,8.223,0.75,0.6,19.289,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C5,"MS KMU, BD > 3000",5.262,0,5.262,456,17550,1.66,1to1 energy professional classic,7.859,0,7.859,0,0,7.859,0.55,0.6,14.271,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H6,NS DT,5.802,0,5.802,180,0,5.082,1to1 energy easy,7.024,0,7.024,0,0,7.024,0.75,0.6,14.176,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H4,NS DT,11.731,0,11.731,180,0,7.731,1to1 energy easy,8.474,0,8.474,0,0,8.474,0.75,0.6,21.554,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C7,"MS KMU, BD > 3000",4.216,0,4.216,1164,190710,1.657,1to1 energy professional classic,7.839,0,7.839,0,0,7.839,0,0.6,12.655,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H8,NS DT,10.851,0,10.851,234,0,7.731,1to1 energy easy,8.474,0,8.474,0,0,8.474,0.75,0.6,20.676,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H3,NS DT,9.106,0,9.106,126,0,6.306,1to1 energy easy,7.694,0,7.694,0,0,7.694,0.75,0.6,18.149,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C3,"NS KMU, BD > 3000",8.019,0,8.019,228,6450,3.567,1to1 energy professional classic,8.106,0,8.106,0,0,8.106,0.55,0.6,17.276,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C4,"NS KMU, BD > 3000",7.337,0,7.337,228,19350,3.422,1to1 energy professional classic,7.859,0,7.859,0,0,7.859,0.55,0.6,16.347,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,C6,"MS KMU, BD > 3000",4.887,0,4.887,1164,46800,1.69,1to1 energy professional classic,8.058,0,8.058,0,0,8.058,0.2,0.6,13.746,,
2014,CHE-105.334.294,EWK Herzogenbuchsee AG,standard,H2,NS DT,12.798,0,12.798,126,0,7.758,1to1 energy easy,8.489,0,8.489,0,0,8.489,0.75,0.6,22.637,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C6,MS professional,4.759,0,4.759,900,33600,1.819,professional medium Galexis,0,0,0,0,0,0,0,0.6,5.359,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H3,NS DT,7.094,0,7.094,97.2,0,4.294,1to1 energy easy,7.956,0,7.956,0,0,7.956,0,0.6,15.649,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C1,NS2 BD > 3000,16.887,0,16.887,384,729.6,2.327,1to1 energy easy power,8.402,0,8.402,0,0,8.402,0,0.6,25.889,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H4,NS DT,7.874,0,7.874,97.2,0,5.074,1to1 energy easy,8.706,0,8.706,0,0,8.706,0,0.6,17.179,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C2,NS2 BD < 3000,7.784,0,7.784,384,396,4.544,1to1 energy easy power,8.344,0,8.344,0,0,8.344,0,0.6,16.728,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H8,NS DT,7.01,0,7.01,97.2,0,5.074,1to1 energy easy,8.706,0,8.706,0,0,8.706,0,0.6,16.316,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C5,MS professional,5.054,0,5.054,900,12600,1.714,professional medium Bipp Asphalt,0,0,0,0,0,0,0,0.6,5.654,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C3,NS1 BD < 3000,6.219,0,6.219,384,1380,4.403,1to1 energy professional classic,7.789,0,7.789,0,0,7.789,0,0.6,14.608,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H7,NS DT  / NS Wärme,5.862,0,5.862,151.2,0,4.059,1to1 energy easy  / 1to1 energy break,7.816,0,7.816,0,0,7.816,0,0.6,14.278,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H5,NS DT,6.316,0,6.316,97.2,0,4.38,1to1 energy easy,8.038,0,8.038,0,0,8.038,0,0.6,14.954,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H2,NS DT,9.617,0,9.617,97.2,0,5.089,1to1 energy easy,8.72,0,8.72,0,0,8.72,0,0.6,18.937,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H1,NS ET,9.665,0,9.665,54,0,5.65,1to1 energy easy light,9.2,0,9.2,0,0,9.2,0,0.6,19.465,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,C4,NS1 BD > 3000,5.535,0,5.535,384,13680,2.082,1to1 energy professional classic,7.527,0,7.527,0,0,7.527,0,0.6,13.662,,
2014,CHE-114.764.110,"Einwohnergemeinde Niederbipp, Elektrizitätsversorgung",standard,H6,NS DT  / NS Wärme,4.13,0,4.13,151.2,0,2.885,1to1 energy easy  / 1to1 energy break,6.492,0,6.492,0,0,6.492,0,0.6,11.222,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H5,NS DT,8.907,0,8.907,108,0,6.827,1to1 energy easy,8.363,0,8.363,0,0,8.363,0,0.6,17.87,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H4,NS DT,11.042,0,11.042,108,0,8.002,1to1 energy easy,9.11,0,9.11,0,0,9.11,0,0.6,20.752,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H2,NS DT,12.987,0,12.987,108,0,8.027,1to1 energy easy,9.126,0,9.126,0,0,9.126,0,0.6,22.714,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H6,NS DT  / NS Wärme,5.966,0,5.966,192,0,4.558,1to1 energy easy  / 1to1 energy break,7.465,0,7.465,0,0,7.465,0,0.6,14.031,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C3,NS 1,9.416,0,9.416,336,2040,7.192,1to1 energy professional classic,8.324,0,8.324,0,0,8.324,0,0.6,18.339,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H3,NS DT,9.722,0,9.722,108,0,6.682,1to1 energy easy,8.27,0,8.27,0,0,8.27,0,0.6,18.592,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C4,NS 1,8.527,0,8.527,336,6120,6.596,1to1 energy professional classic,8.091,0,8.091,0,0,8.091,0,0.6,17.218,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H7,NS DT  / NS Wärme,7.91,0,7.91,192,0,5.793,1to1 energy easy  / 1to1 energy break,8.272,0,8.272,0,0,8.272,0,0.6,16.781,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C2,NS DT,9.528,0,9.528,108,0,8.528,1to1 energy easy,9.445,0,9.445,0,0,9.445,0,0.6,19.572,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C1,NS DT,10.629,0,10.629,108,0,8.639,1to1 energy easy,9.516,0,9.516,0,0,9.516,0,0.6,20.744,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H1,NS DT,15.543,0,15.543,108,0,8.153,1to1 energy easy,9.207,0,9.207,0,0,9.207,0,0.6,25.35,,
2014,CHE-102.450.283,Elektra Seeberg-Grasswil-Riedtwil Genossenschaft,standard,H8,NS DT,10.083,0,10.083,108,0,8.003,1to1 energy easy,9.111,0,9.111,0,0,9.111,0,0.6,19.793,,
2014,CHE-105.941.235,CKW AG,standard,C1,CKW Netz D,10.403,0,10.403,0,0,10.403,CKW GrossKraft D,8.846,0,8.846,0,0,8.846,1.04,0.6,20.89,,
2014,CHE-105.941.235,CKW AG,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-105.941.235,CKW AG,standard,H7,DS,7.047,0,7.047,0,0,7.047,S8,6.689,0,6.689,0,0,6.689,0.705,0.6,15.041,,
2014,CHE-105.941.235,CKW AG,standard,H4,CKW Netz D,9.995,0,9.995,0,0,9.995,CKW GrossKraft D,8.368,0,8.368,0,0,8.368,1,0.6,19.963,,
2014,CHE-105.941.235,CKW AG,standard,C2,CKW Netz LM,10.131,0,10.131,288,900,6.171,CKW Business 1 Intensiv Ultimo,8.382,0.084,8.298,0,90,8.082,1.106,0.6,20.135,,
2014,CHE-105.941.235,CKW AG,standard,C4,CKW Netz LG7,7.34,0,7.34,1128,9000,5.314,CKW Business 2 Intensiv,7.318,0,7.318,0,900,7.138,0.55,0.6,15.808,,
2014,CHE-105.941.235,CKW AG,standard,H1,CKW Netz D,10.232,0,10.232,0,0,10.232,CKW GrossKraft D,8.645,0,8.645,0,0,8.645,1.023,0.6,20.5,,
2014,CHE-105.941.235,CKW AG,standard,H2,CKW Netz D,10.08,0,10.08,0,0,10.08,CKW GrossKraft D,8.467,0,8.467,0,0,8.467,1.008,0.6,20.155,,
2014,CHE-105.941.235,CKW AG,standard,H2,CKW Netz D,10.08,0,10.08,0,0,10.08,CKW GrossKraft D,8.467,0,8.467,0,0,8.467,1.113,0.6,20.26,,
2014,CHE-105.941.235,CKW AG,standard,H3,CKW Netz D,8.688,0,8.688,0,0,8.688,CKW GrossKraft D,6.837,0,6.837,0,0,6.837,0.932,0.6,17.057,,
2014,CHE-105.941.235,CKW AG,standard,C1,CKW Netz D,10.403,0,10.403,0,0,10.403,CKW GrossKraft D,8.846,0,8.846,0,0,8.846,1.155,0.6,21.004,,
2014,CHE-105.941.235,CKW AG,standard,H8,CKW Netz D,9.996,0,9.996,0,0,9.996,CKW GrossKraft D,8.369,0,8.369,0,0,8.369,1.102,0.6,20.067,,
2014,CHE-105.941.235,CKW AG,standard,H4,CKW Netz D,9.995,0,9.995,0,0,9.995,CKW GrossKraft D,8.368,0,8.368,0,0,8.368,1.102,0.6,20.065,,
2014,CHE-105.941.235,CKW AG,standard,H6,DS,5.455,0,5.455,0,0,5.455,S6,5.372,0,5.372,0,0,5.372,0.65,0.6,12.076,,
2014,CHE-105.941.235,CKW AG,standard,C7,CKW Netz LG5,4.851,0,4.851,2220,84108,3.7,CKW Business 3 Klassisch,7.025,0,7.025,0,66504,6.139,0.194,0.6,12.671,,
2014,CHE-105.941.235,CKW AG,standard,H1,CKW Netz D,10.232,0,10.232,0,0,10.232,CKW GrossKraft D,8.645,0,8.645,0,0,8.645,1.133,0.6,20.609,,
2014,CHE-105.941.235,CKW AG,standard,H8,CKW Netz D,9.996,0,9.996,0,0,9.996,CKW GrossKraft D,8.369,0,8.369,0,0,8.369,1,0.6,19.965,,
2014,CHE-105.941.235,CKW AG,standard,H3,CKW Netz D,8.688,0,8.688,0,0,8.688,CKW GrossKraft D,6.837,0,6.837,0,0,6.837,0.869,0.6,16.994,,
2014,CHE-105.941.235,CKW AG,standard,C3,CKW Netz LG7,8.421,0,8.421,1128,3000,5.669,CKW Business 2 Intensiv,7.9,0,7.9,0,300,7.7,0.979,0.6,17.901,,
2014,CHE-105.941.235,CKW AG,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-105.941.235,CKW AG,standard,H7,DS,7.047,0,7.047,0,0,7.047,S8,6.689,0,6.689,0,0,6.689,0.824,0.6,15.16,,
2014,CHE-105.941.235,CKW AG,standard,H5,DS,7.799,0,7.799,0,0,7.799,S6,6.939,0,6.939,0,0,6.939,0.884,0.6,16.223,,
2014,CHE-105.941.235,CKW AG,standard,H6,DS,5.455,0,5.455,0,0,5.455,S6,5.372,0,5.372,0,0,5.372,0.545,0.6,11.972,,
2014,CHE-105.941.235,CKW AG,standard,C7,CKW Netz LG5,4.851,0,4.851,2220,84108,3.7,CKW Business 3 Klassisch,7.025,0,7.025,0,66504,6.139,0.364,0.6,12.841,,
2014,CHE-105.941.235,CKW AG,standard,H5,DS,7.799,0,7.799,0,0,7.799,S6,6.939,0,6.939,0,0,6.939,0.78,0.6,16.119,,
2014,CHE-105.941.235,CKW AG,standard,C2,CKW Netz LM,10.131,0,10.131,288,900,6.171,CKW Business 1 Intensiv Ultimo,8.382,0.084,8.298,0,90,8.082,1.013,0.6,20.042,,
2014,CHE-105.941.235,CKW AG,standard,C3,CKW Netz LG7,8.421,0,8.421,1128,3000,5.669,CKW Business 2 Intensiv,7.9,0,7.9,0,300,7.7,0.842,0.6,17.763,,
2014,CHE-105.941.235,CKW AG,standard,C4,CKW Netz LG7,7.34,0,7.34,1128,9000,5.314,CKW Business 2 Intensiv,7.318,0,7.318,0,900,7.138,0.294,0.6,15.552,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C5,Netz Industrie Zug,6.184,0,6.184,4200,11160,2.472,day mit 500,6.066,0,6.066,0,1620,5.742,0.29,0.6,13.14,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C1,Netz Basis Zug,9.548,0,9.548,84,0,7.858,GrauStrom Basis,9.646,0,9.646,0,0,9.646,0.97,0.6,20.764,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H6,Netz Basis Zug,4.593,0,4.593,84,0,3.617,GrauStrom Basis,6.254,0,6.254,0,0,6.254,0.55,0.6,11.997,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C2,Netz Leistung Zug,9.851,0,9.851,84,1224,4.851,GrauStrom Leistung,8.381,0,8.381,0,342,7.241,0.93,0.6,19.763,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H3,Netz Basis Zug,7.853,0,7.853,84,0,5.347,GrauStrom Basis,7.637,0,7.637,0,0,7.637,0.78,0.6,16.871,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C3,Netz Leistung Zug,8.322,0,8.322,84,4080,4.906,day mid 100,6.505,0,6.505,0,600,6.105,0.38,0.6,15.807,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H7,Netz Basis Zug + Netz unterbrechbar Zug,6.943,0,6.943,168,0,5.011,GrauStrom Basis + GrauStrom unterbrechbar,7.369,0,7.369,0,0,7.369,0.73,0.6,15.642,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H8,Netz Basis Zug,9.021,0,9.021,84,0,7.261,GrauStrom Basis,9.169,0,9.169,0,0,9.169,0.92,0.6,19.71,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H2,Netz Basis Zug,11.384,0,11.384,84,0,7.384,GrauStrom Basis,9.267,0,9.267,0,0,9.267,1.05,0.6,22.301,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H5,Netz Basis Zug,7.284,0,7.284,84,0,5.524,GrauStrom Basis,7.779,0,7.779,0,0,7.779,0.76,0.6,16.423,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H4,Netz Basis Zug,9.767,0,9.767,84,0,7.26,GrauStrom Basis,9.168,0,9.168,0,0,9.168,0.96,0.6,20.495,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C6,Netz Industrie Zug,5.6,0,5.6,4200,29760,2.696,day mid 500,6.269,0,6.269,0,4320,5.981,0.26,0.6,12.729,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C4,Netz Leistung Zug,7.641,0,7.641,84,12240,4.536,day mid 500,6.066,0,6.066,0,1620,5.742,0.35,0.6,14.656,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,H1,Netz Basis Zug,13.496,0,13.496,84,0,7.606,GrauStrom Basis,9.445,0,9.445,0,0,9.445,1.17,0.6,24.711,,
2014,CHE-106.848.360,WWZ Hochdorf AG,standard,C7,Netz Industrie Zug,4.805,0,4.805,4200,121272,2.492,day high 500,5.92,0,5.92,0,16626,5.698,0.22,0.6,11.545,,
2014,CHE-105.925.851,EWS AG,standard,H6,D,5.89,0,5.89,84,0,5.554,D,7.118,0,7.118,24,0,7.022,1.35,0.6,14.958,,
2014,CHE-105.925.851,EWS AG,standard,C1,D,9.996,0,9.996,84,0,8.946,D,9.513,0,9.513,24,0,9.213,1.35,0.6,21.459,,
2014,CHE-105.925.851,EWS AG,standard,H5,D,8.199,0,8.199,84,0,7.079,D,8.327,0,8.327,24,0,8.007,1.35,0.6,18.477,,
2014,CHE-105.925.851,EWS AG,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-105.925.851,EWS AG,standard,H1,D,13.995,0,13.995,84,0,8.745,D,10.583,0,10.583,24,0,9.083,1.35,0.6,26.528,,
2014,CHE-105.925.851,EWS AG,standard,H2,D,11.927,0,11.927,84,0,8.567,D,9.928,0,9.928,24,0,8.968,1.35,0.6,23.806,,
2014,CHE-105.925.851,EWS AG,standard,H8,D,9.589,0,9.589,84,0,8.469,D,9.225,0,9.225,24,0,8.905,1.35,0.6,20.764,,
2014,CHE-105.925.851,EWS AG,standard,C4,EWS Netz LG7,7.966,0,7.966,1080,9000,5.95,EWS Top2,7.393,0,7.393,0,2520,6.889,0.85,0.6,16.808,,
2014,CHE-105.925.851,EWS AG,standard,H3,D,8.804,0,8.804,84,0,6.937,D,8.449,0,8.449,24,0,7.916,1.35,0.6,19.203,,
2014,CHE-105.925.851,EWS AG,standard,C3,EWS Netz L,8.709,0,8.709,84,3000,6.653,EWS Top1,7.913,0,7.913,0,840,7.353,1.35,0.6,18.572,,
2014,CHE-105.925.851,EWS AG,standard,H4,D,10.335,0,10.335,84,0,8.468,D,9.438,0,9.438,24,0,8.904,1.35,0.6,21.722,,
2014,CHE-105.925.851,EWS AG,standard,C7,EWS Netz LG5,5.508,0,5.508,2340,78240,4.434,EWS Top4,6.97,0,6.97,0,27384,6.605,0.85,0.6,13.928,,
2014,CHE-105.925.851,EWS AG,standard,H7,EWS Hauhalt E/D und EWS Wärme S,7.219,0,7.219,138,0,6.157,EWS Hauhalt E/D und EWS Wärme S,8.062,0,8.062,24,0,7.877,1.35,0.6,17.231,,
2014,CHE-105.925.851,EWS AG,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-105.925.851,EWS AG,standard,C2,EWS Haushalt und Gewerbe L,9.885,0,9.885,84,900,6.605,EWS Haushalt und Gewerbe L,8.581,0,8.581,0,432,7.141,1.35,0.6,20.416,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H6,kombi,5.466,0,5.466,108,0,4.394,ewl graustrom kombi,6.263,0,6.263,0,0,6.263,0.547,0.6,12.876,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C5,Mittelspannung,5.659,0,5.659,0,13680,2.283,aktiv.nacht 500,7.627,0,7.627,0,2160,7.195,0.425,0.6,14.311,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C6,Mittelspannung,5.559,0,5.559,0,36480,2.487,aktiv.nacht 500,7.926,0,7.926,0,5760,7.542,0.417,0.6,14.503,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H5,kombi,7.859,0,7.859,108,0,5.779,ewl graustrom kombi,7.345,0,7.345,0,0,7.345,0.786,0.6,16.589,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H8,kombi,9.124,0,9.124,108,0,7.044,ewl graustrom kombi,8.332,0,8.332,0,0,8.332,0.912,0.6,18.969,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C7,Mittelspannung,4.907,0,4.907,0,148656,2.285,aktiv.nacht 4000,7.118,0,7.118,0,23472,6.805,0.368,0.6,12.994,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H2,kombi,12.073,0,12.073,108,0,7.113,ewl graustrom kombi,8.386,0,8.386,0,0,8.386,1.207,0.6,22.265,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C1,klassik,9.49,0,9.49,108,0,7.5,ewl graustrom klassik,8.7,0,8.7,0,0,8.7,0.949,0.6,19.739,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H4,kombi,10.084,0,10.084,108,0,7.044,ewl graustrom kombi,8.332,0,8.332,0,0,8.332,1.008,0.6,20.023,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H1,kombi,14.675,0,14.675,108,0,7.285,ewl graustrom kombi,8.52,0,8.52,0,0,8.52,1.468,0.6,25.263,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C3,"leistung (bis 1,4 GWh/a)",8.089,0,8.089,0,4560,4.409,aktiv.tag 100,8.317,0,8.317,0,1380,7.397,0.809,0.6,17.815,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C4,"leistung (bis 1,4 GWh/a)",7.439,0,7.439,0,13680,4.063,aktiv.nacht 500,7.627,0,7.627,0,2160,7.195,0.744,0.6,16.411,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H3,kombi,8.68,0,8.68,108,0,5.64,ewl graustrom kombi,7.236,0,7.236,0,0,7.236,0.868,0.6,17.385,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,H7,kombi,7.554,0,7.554,108,0,6.083,ewl graustrom kombi,7.582,0,7.582,0,0,7.582,0.755,0.6,16.491,,
2014,CHE-105.698.649,ewl Kabelnetz AG,standard,C2,kombi,8.448,0,8.448,108,0,7.448,ewl graustrom kombi,8.647,0,8.647,0,0,8.647,0.845,0.6,18.54,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H7,SEM Netz D / SEM Netz DS,7.293,0,7.293,0,0,7.293,SEM Grosskraft D / SEM Grosskraft S8,6.839,0,6.839,0,0,6.839,0.729,0.6,15.462,,
2014,CHE-105.942.401,Steiner Energie AG,standard,C5,SEM Netz LG5,5.216,0,5.216,2160,7200,3.344,SEM B2 Sprint,7.506,0,7.506,0,1260,7.254,0.522,0.6,13.844,,
2014,CHE-105.942.401,Steiner Energie AG,standard,C2,SEM Netz LM,9.319,0,9.319,240,828,5.759,SEM B1 Sprint,9.118,0,9.118,0,162,8.578,0.932,0.6,19.969,,
2014,CHE-105.942.401,Steiner Energie AG,standard,C1,SEM Netz D,10.014,0,10.014,0,0,10.014,SEM Grosskraft D,9.238,0,9.238,0,0,9.238,1.001,0.6,20.853,,
2014,CHE-105.942.401,Steiner Energie AG,standard,C3,SEM Netz LM,7.8,0,7.8,240,2760,5.8,SEM B2 Sprint,8.088,0,8.088,0,420,7.808,0.78,0.6,17.269,,
2014,CHE-105.942.401,Steiner Energie AG,standard,C6,SEM Netz LG5,4.928,0,4.928,2160,19200,3.504,SEM B3 Standard,7.753,0,7.753,0,16800,6.633,0.493,0.6,13.774,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H8,SEM Netz D,9.611,0,9.611,0,0,9.611,SEM Grosskraft D,8.756,0,8.756,0,0,8.756,0.961,0.6,19.929,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H3,SEM Netz D,8.319,0,8.319,0,0,8.319,SEM Grosskraft D,7.209,0,7.209,0,0,7.209,0.832,0.6,16.96,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H5,SEM Netz D,8.439,0,8.439,0,0,8.439,SEM Grosskraft D,7.352,0,7.352,0,0,7.352,0.844,0.6,17.235,,
2014,CHE-105.942.401,Steiner Energie AG,standard,C7,SEM Netz LG5,4.431,0,4.431,2160,78240,3.359,SEM B3 Standard,7.081,0,7.081,0,68460,6.168,0.443,0.6,12.554,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H2,SEM Netz D,9.694,0,9.694,0,0,9.694,SEM Grosskraft D,8.855,0,8.855,0,0,8.855,0.969,0.6,20.119,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H4,SEM Netz D,9.611,0,9.611,0,0,9.611,SEM Grosskraft D,8.755,0,8.755,0,0,8.755,0.961,0.6,19.927,,
2014,CHE-105.942.401,Steiner Energie AG,standard,H6,SEM Netz D / SEM Netz DS,5.221,0,5.221,0,0,5.221,SEM Grosskraft D / SEM Grosskraft S6,5.647,0,5.647,0,0,5.647,0.687,0.6,12.155,,
