period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2016,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H6,Netz 400V,4.169,0.55,3.619,72,0,3.431,Strom Private und Gewerbe,7.109,1.06,6.049,0,0,7.109,0,1.3,10.968,,
2016,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H7,Netz 400V,6.209,0.86,5.349,72,0,5.205,Strom Private und Gewerbe,7.756,1.16,6.596,0,0,7.756,0,1.3,13.245,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C7,Mittelspannungs-Leistungstarif MSLT-N 2016,5.024,0,5.024,960,182886,2.122,Mittelspannungs-Leistungstarif MSLT-E 2016,5.053,0,5.053,0,0,5.053,0.51,1.3,11.886,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H5,Niederspannung Allgemeiner Tarif NSAT-N 2016,8.683,0,8.683,120,0,6.633,Niederspannung Allgemeiner Tarif NSAT-E 2016,4.896,0,4.896,0,0,4.896,0.51,1.3,15.389,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H6,Niederspannung Allgemeiner Tarif NSAT-N 2016,5.993,0,5.993,120,0,5.063,Niederspannung Allgemeiner Tarif NSAT-E 2016,4.619,0,4.619,0,0,4.619,0.51,1.3,12.422,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H3,Niederspannung Allgemeiner Tarif NSAT-N 2016,9.522,0,9.522,120,0,6.406,Niederspannung Allgemeiner Tarif NSAT-E 2016,4.856,0,4.856,0,0,4.856,0.51,1.3,16.188,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C2,Niederspannung Allgemeiner Tarif NSAT-N 2016,10.97,0,10.97,120,0,10.12,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.511,0,5.511,0,0,5.511,0.51,1.3,18.291,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C5,Mittelspannungs-Leistungstarif MSLT-N 2016,6.226,0,6.226,960,16830,2.218,Mittelspannung Leistungstarif MSLT-E 2016,5.279,0,5.279,0,0,5.279,0.51,1.3,13.314,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C4,Niederspannungs-Leistungstarif NSLT-N 2016,9.303,0,9.303,960,22860,4.089,Niederspannungs-Leistungstarif NSLT-E 2015,5.369,0,5.369,0,0,5.369,0.51,1.3,16.482,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H7,Niederspannung Allgemeiner Tarif NSAT-N 2016,8.493,0,8.493,120,0,7.12,Niederspannung Allgemeiner Tarif NSAT-E 2016,4.982,0,4.982,0,0,4.982,0.51,1.3,15.284,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C6,Mittelspannungs-Leistungstarif MSLT-N 2016,5.746,0,5.746,960,44880,2.24,Mittelspannungs-Leistungstarif MSLT-E 2016,5.263,0,5.263,0,0,5.263,0.51,1.3,12.819,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C3,Niederspannungs-Leistungstarif NSLT-N 2016,10.565,0,10.565,960,7620,4.395,Niederspannungs-Leistungstarif NSLT-E 2016,5.514,0,5.514,0,0,5.514,0.51,1.3,17.888,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H1,Niederspannung Allgemeiner Tarif NSAT-N 2016,16.102,0,16.102,120,0,8.152,Niederspannung Allgemeiner Tarif NSAT-E 2016,5.164,0,5.164,0,0,5.164,0.51,1.3,23.076,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,C1,Niederspannung Allgemeiner Tarif NSAT-N 2016,12.197,0,12.197,120,0,10.247,Niederspannung Allgemeiner Tarif NSAT-E 2016,5.534,0,5.534,0,0,5.534,0.51,1.3,19.541,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H2,Niederspannung Allgemeiner Tarif NSAT-N 2016,13.268,0,13.268,120,0,8.018,Niederspannung Allgemeiner Tarif NSAT-E 2016,5.14,0,5.14,0,0,5.14,0.51,1.3,20.219,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H4,Niederspannung Allgemeiner Tarif NSAT-N 2016,11.209,0,11.209,120,0,8.092,Niederspannung Allgemeiner Tarif NSAT-E 2016,5.153,0,5.153,0,0,5.153,0.51,1.3,18.172,,
2016,CHE-109.691.468,Energie Opfikon AG,standard,H8,Niederspannung Allgemeiner Tarif NSAT-N 2016,10.143,0,10.143,120,0,8.093,Niederspannung Allgemeiner Tarif NSAT-E 2016,5.153,0,5.153,0,0,5.153,0.51,1.3,17.106,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,5.557,0,5.557,960,36960,2.579,Mittelspannung,5.964,0,5.964,0,0,5.964,0.19,1.3,13.011,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt,8.388,0,8.388,90,0,5.938,Haushalt,5.732,0,5.732,0,0,5.732,0.19,1.3,15.611,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt,10.979,0,10.979,90,0,6.929,Haushalt,6.238,0,6.238,0,0,6.238,0.19,1.3,18.707,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt,7.519,0,7.519,90,0,6.377,Haushalt,5.956,0,5.956,0,0,5.956,0.19,1.3,14.966,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,9.251,0,9.251,720,5880,4.401,Gewerbe mit Leistungspreis,6.092,0,6.092,0,0,6.092,0.19,1.3,16.833,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt,7.728,0,7.728,90,0,6.078,Haushalt,5.804,0,5.804,0,0,5.804,0.19,1.3,15.022,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,5.952,0,5.952,960,13860,2.538,Mittelspannung,5.918,0,5.918,0,0,5.918,0.19,1.3,13.359,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,8.249,0,8.249,720,17640,4.127,Gewerbe mit Leistungspreis,5.868,0,5.868,0,0,5.868,0.19,1.3,15.607,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt,5.923,0,5.923,90,0,5.113,Haushalt,5.311,0,5.311,0,0,5.311,0.19,1.3,12.725,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Gewerbe ohne Leistungspreis,9.07,0,9.07,120,0,8.22,Gewerbe ohne Leistungspreis,6.198,0,6.198,0,0,6.198,0.19,1.3,16.758,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Gewerbe ohne Leistungspreis,10.248,0,10.248,120,0,8.298,Gewerbe ohne Leistungspreis,6.231,0,6.231,0,0,6.231,0.19,1.3,17.97,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,4.831,0,4.831,960,150612,2.36,Mittelspannung,5.718,0,5.718,0,0,5.718,0.19,1.3,12.039,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt,13.087,0,13.087,90,0,7.012,Haushalt,6.28,0,6.28,0,0,6.28,0.19,1.3,20.857,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt,9.425,0,9.425,90,0,6.975,Haushalt,6.262,0,6.262,0,0,6.262,0.19,1.3,17.176,,
2016,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt,8.625,0,8.625,90,0,6.975,Haushalt,6.262,0,6.262,0,0,6.262,0.19,1.3,16.377,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Wärme WPN (NWPN),7.83,0,7.83,120,0,6.457,EKZ Mixstrom  WP (SWP),6.482,0,6.482,0,0,6.482,0.7,1.3,16.311,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz 400L (N400L),15.994,0,15.994,720,1260,8.944,EKZ Mixstrom Gewerbe (SGEW),7.412,0,7.412,0,0,7.412,0.7,1.3,25.406,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz 400 (N400),7.937,0,7.937,6,0,7.407,EKZ Mixstrom Privat (SPRIV),6.865,0,6.865,0,0,6.865,0.7,1.3,16.802,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz 400 (N400),12.403,0,12.403,72,0,7.453,EKZ Mixstrom Privat (SPRIV),6.882,0,6.882,0,0,6.882,0.7,1.3,21.285,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),12.815,0,12.815,720,4200,9.085,EKZ Mixstrom Business,7.472,0,7.472,0,0,7.472,0.7,1.3,22.287,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz 400 (N400),10.681,0,10.681,72,0,7.351,EKZ Mixstrom Privat (SPRIV),6.843,0,6.843,0,0,6.843,0.7,1.3,19.524,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz 400 (N400),7.711,0,7.711,72,0,6.301,EKZ Mixstrom Privat (SPRIV),6.445,0.9,5.545,0,0,6.445,0.7,1.3,15.256,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz 400 (N400),5.938,0,5.938,72,0,5.11,EKZ Mix Privat (SPRIV),5.994,0,5.994,0,0,5.994,0.7,0,12.632,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),0.54,0,0.54,0,0,0,EKZ Mixstrom Business 250 (S250),0,0,0,0,0,0,0.7,0,1.24,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz 400 (N400),9.457,0,9.457,72,0,7.407,EKZ Mixstrom Privat (SPRIV),6.865,0,6.865,0,0,6.865,0.7,1.3,18.322,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz 400 (N400),8.178,0,8.178,72,0,6.128,EKZ Mixstrom Privat (SPRIV),6.38,0,6.38,0,0,6.38,0.7,1.3,16.558,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz 400L (N400L),26.891,0,26.891,720,672,9.041,EKZ Mixstrom Gewerbe (SGEW),7.453,0,7.453,0,0,7.453,0.7,1.3,36.344,,
2016,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,HS,6.24,0,6.24,720,97800,4.476,HS,4.675,0,4.675,0,0,4.675,0,1.3,12.215,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NS,10.658,0,10.658,720,3600,7.328,NS,6.279,0,6.279,0,0,6.279,0,1.3,18.237,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,GH,6.407,0,6.407,78,0,5.645,GH,5.002,0,5.002,0,0,5.002,0,1.3,12.71,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,GH,10.699,0,10.699,78,0,8.516,GH,7.691,0,7.691,0,0,7.691,0,1.3,19.69,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,WP,8.73,0,8.73,78,0,7.68,78,6.713,0,6.713,0,0,6.713,0,1.3,16.743,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,MS,9.668,0,9.668,720,10800,6.914,MS,5.116,0,5.116,0,0,5.116,0,1.3,16.084,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,GH,7.927,0,7.927,78,0,6.437,GH,5.771,0,5.771,0,0,5.771,0,1.3,14.997,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,GH,10.029,0,10.029,78,0,8.539,GH,7.691,0,7.691,0,0,7.691,0,1.3,19.02,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,GH,13.894,0,13.894,78,0,8.569,GH,7.72,0,7.72,0,0,7.72,0,1.3,22.914,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,GH,9.885,0,9.885,78,0,7.701,GH,6.875,0,6.875,0,0,6.875,0,1.3,18.06,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,HS,6.588,0,6.588,720,7200,4.554,HS,4.897,0,4.897,0,0,4.897,0,1.3,12.785,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,HS,6.67,0,6.67,720,24000,4.572,MS,4.949,0,4.949,0,0,4.949,0,1.3,12.919,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,GH,12.072,0,12.072,78,0,8.502,GH,7.655,0,7.655,0,0,7.655,0,1.3,21.027,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,GG,10.546,0,10.546,240,0,9.296,GG,8.196,0,8.196,0,0,8.196,0,1.3,20.042,,
2016,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,GH,11.034,0,11.034,78,0,9.609,GH,8.733,0,8.733,0,0,8.733,0,1.3,21.067,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H8,EWR Netz 04 (N),7.714,0,7.714,60,0,6.464,EWR Strom 04 (E),5.99,0,5.99,0,0,5.99,0,1.3,15.004,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C5,EWR Netz 16L (N),4.64,0,4.64,633.6,12960,1.472,EWR Strom 100 (E),5.544,0,5.544,0,0,5.544,0,1.3,11.485,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C1,EWR Netz 04 (N),9.441,0,9.441,60,0,8.241,EWR Strom 04 (E),6.699,0,6.699,0,0,6.699,0,1.3,17.44,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H5,EWR Netz 04 (N),6.51,0,6.51,60,0,5.26,EWR Strom 04 (E),5.509,0,5.509,0,0,5.509,0,1.3,13.319,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H7,EWR Netz 04 (N)  / EWR Netz 04WP (N),6.185,0,6.185,113,0,4.866,EWR Strom 04 (E)  / EWR Strom 04WP (E),5.433,0,5.433,0,0,5.433,0,1.3,12.918,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,EWR Netz 04L (N),6.495,0,6.495,633.6,4488,2.631,EWR Strom 100 (E),5.745,0,5.745,0,0,5.745,0,1.3,13.54,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H6,EWR Netz 04 (N),4.655,0,4.655,60,0,3.965,EWR Strom 04 (E),4.992,0,4.992,0,0,4.992,0,1.3,10.947,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C6,EWR Netz 16L (N),4.285,0,4.285,633.6,34560,1.488,EWR Strom 100 (E),5.586,0,5.586,0,0,5.586,0,1.3,11.17,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L (N),3.736,0,3.736,633.6,140832,1.399,EWR Strom 100 (E),5.366,0,5.366,0,0,5.366,0,1.3,10.401,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C2,EWR Netz 04 (N),8.786,0,8.786,60,0,8.136,EWR Strom 04 (E),6.657,0,6.657,0,0,6.657,0,1.3,16.744,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,EWR Netz 04L (N),5.708,0,5.708,633.6,13464,2.439,EWR Strom 100 (E),5.544,0,5.544,0,0,5.544,0,1.3,12.553,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz 04 (N),9.253,0,9.253,60,0,6.403,EWR Strom 04 (E),5.965,0,5.965,0,0,5.965,0,1.3,16.518,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H3,EWR Netz 04 (N),6.856,0,6.856,60,0,5.073,EWR Strom 04 (E),5.434,0,5.434,0,0,5.434,0,1.3,13.59,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H4,EWR Netz 04 (N),8.247,0,8.247,60,0,6.464,EWR Strom 04 (E),5.99,0,5.99,0,0,5.99,0,1.3,15.537,,
2016,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz 04 (N),10.713,0,10.713,60,0,6.513,EWR Strom 04 (E),6.009,0,6.009,0,0,6.009,0,1.3,18.023,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H5,Normal Tarif Netznutzung TN,9.235,0,9.235,120,0,7.185,EKZ Mixstrom Privat und Gewerbe,6.365,0,6.365,0,0,6.365,0,1.3,16.9,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C2,Normal Tarif Netznutzung TN,9.831,0,9.831,120,0,8.981,EKZ Mixstrom Privat und Gewerbe,7.181,0,7.181,0,0,7.181,0,1.3,18.312,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H3,Normal Tarif Netznutzung TN,10.185,0,10.185,120,0,7.068,EKZ Mixstrom Privat und Gewerbe,6.312,0,6.312,0,0,6.312,0,1.3,17.796,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C3,Tarif Netznutzung für Kunden mit Leistungsmessung,8.819,0,8.819,0,4200,5.569,EKZ Mixstrom Business,6.182,0,6.182,0,0,6.182,0,1.3,16.301,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C1,Normal Tarif Netznutzung TN,10.997,0,10.997,120,0,9.047,EKZ Mixstrom Privat und Gewerbe,7.21,0,7.21,0,0,7.21,0,1.3,19.507,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H2,Normal Tarif Netznutzung TN,13.149,0,13.149,120,0,7.899,EKZ Mixstrom Privat und Gewerbe,6.689,0,6.689,0,0,6.689,0,1.3,21.138,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H1,Normal Tarif Netznutzung TN,15.918,0,15.918,120,0,7.968,EKZ Mixstrom Privat und Gewerbe,6.72,0,6.72,0,0,6.72,0,1.3,23.938,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C4,Tarif Netznutzung für Kunden mit Leistungsmessung,6.556,0,6.556,0,4200,5.266,EKZ Mixstrom Business,6.033,0,6.033,0,0,6.033,0,1.3,13.889,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H8,Normal Tarif Netznutzung TN,9.987,0,9.987,120,0,7.937,EKZ Mixstrom Privat und Gewerbe,6.706,0,6.706,0,0,6.706,0,1.3,17.994,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H4,Normal Tarif Netznutzung TN,11.054,0,11.054,120,0,7.937,EKZ Mixstrom Privat und Gewerbe,6.706,0,6.706,0,0,6.706,0,1.3,19.06,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H6,Normal Tarif Netznutzung TN,7.307,0,7.307,120,0,6.377,EKZ Mixstrom Privat und Gewerbe,5.997,0,5.997,0,0,5.997,0,1.3,14.604,,
2016,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H7,Normal Tarif Netznutzung TN,8.809,0,8.809,120,0,7.436,EKZ Mixstrom Privat und Gewerbe,6.479,0,6.479,0,0,6.479,0,1.3,16.588,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C1,"Haushalt,Landwirtschaft,Gewerbe",7.497,0,7.497,75.6,0,6.102,"Haushalt,Landwirtschaft,Gewerbe",5.442,0,5.442,0,0,5.442,0,1.3,14.24,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C7,Hochspannung,3.426,0,3.426,420,120294,1.367,Hochspannung,4.516,0,4.516,0,0,4.516,0,1.3,9.243,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C5,Hochspannung,4.163,0,4.163,420,11070,1.415,Hochspannung,4.697,0,4.697,0,0,4.697,0,1.3,10.161,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C2,"Haushalt,Landwirtschaft,Gewerbe",6.71,0,6.71,76,0,6.007,"Haushalt,Landwirtschaft,Gewerbe",5.424,0,5.424,0,0,5.424,0,1.3,13.434,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H2,"Haushalt, Landwirtschaft, Gewerbe",7.901,0,7.901,75.6,0,4.427,"Haushalt, Landwirtschaft, Gewerbe",5.122,0,5.122,0,0,5.122,0,1.3,14.323,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H1,"Haushalt,Landwirtschaft,Gewerbe",9.703,0,9.703,75.6,0,4.528,"Haushalt,Landwirtschaft,Gewerbe",5.141,0,5.141,0,0,5.141,0,1.3,16.144,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H4,"Haushalt,Landwirtschaft,Gewerbe",6.613,0,6.613,75.6,0,4.483,"Haushalt,Landwirtschaft,Gewerbe",5.132,0,5.132,0,0,5.132,0,1.3,13.045,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H6,"Haushalt,Landwirtschaft,Gewerbe",2.958,0,2.958,75.6,0,2.206,"Haushalt,Landwirtschaft,Gewerbe",4.697,0,4.697,0,0,4.697,0,1.3,8.955,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H5,"Haushalt,Landwirtschaft,Gewerbe",4.844,0,4.844,75.6,0,3.386,"Haushalt,Landwirtschaft,Gewerbe",4.923,0,4.923,0,0,4.923,0,1.3,11.067,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H8,"Haushalt,Landwirtschaft,Gewerbe",5.941,0,5.941,75.6,0,4.483,"Haushalt,Landwirtschaft,Gewerbe",5.132,0,5.132,0,0,5.132,0,1.3,12.374,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C3,"Haushalt,Landwirtschaft,Gewerbe",6.685,0,6.685,132,0,6.147,"Haushalt,Landwirtschaft,Gewerbe",5.451,0,5.451,0,0,5.451,0,1.3,13.435,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C4,"Haushalt,Landwirtschaft,Gewerbe",5.906,0,5.906,132,0,5.43,"Haushalt,Landwirtschaft,Gewerbe",5.314,0,5.314,0,0,5.314,0,1.3,12.52,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C6,Hochspannung,3.873,0,3.873,420,29520,1.427,Hochspannung,4.677,0,4.677,0,0,4.677,0,1.3,9.849,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H3,"Haushalt,Landwirtschaft,Gewerbe",5.345,0,5.345,75.6,0,3.215,"Haushalt,Landwirtschaft,Gewerbe",4.89,0,4.89,0,0,4.89,0,1.3,11.535,,
2016,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H7,"Haushalt,Landwirtschaft,Gewerbe",4.783,0,4.783,75.6,0,3.752,"Haushalt,Landwirtschaft,Gewerbe",4.992,0,4.992,0,0,4.992,0,1.3,11.076,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H8,"Haushalt, Gewerbe, Landwirtschaft HGL",8.737,0,8.737,96,0,7.007,"Haushalt, Gewerbe, Landwirtschaft HGL",5.752,0,5.752,0,0,5.752,0.624,1.3,16.414,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C5,Hochspannungs-Sammeltarif HS,5.485,0,5.485,240,14490,2.089,Hochspannungs-Sammeltarif HS,4.777,0,4.777,0,0,4.777,0.009,1.3,11.571,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H5,"Haushalt, Gewerbe, Landwirtschaft HGL",7.631,0,7.631,96,0,5.901,"Haushalt, Gewerbe, Landwirtschaft HGL",5.18,0,5.18,0,0,5.18,0.624,1.3,14.734,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C7,Hochspannungs-Sammeltarif HS,4.575,0,4.575,240,157458,2.023,Hochspannungs-Sammeltarif HS,4.576,0,4.576,0,0,4.576,0.001,1.3,10.452,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H4,"Haushalt, Gewerbe, Landwirtschaft HGL",9.59,0,9.59,96,0,7.007,"Haushalt, Gewerbe, Landwirtschaft HGL",5.752,0,5.752,0,0,5.752,1.04,1.3,17.682,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H3,"Haushalt, Gewerbe, Landwirtschaft HGL",8.312,0,8.312,96,0,5.728,"Haushalt, Gewerbe, Landwirtschaft HGL",5.09,0,5.09,0,0,5.09,1.04,1.3,15.742,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H6,"Haushalt, Gewerbe, Landwirtschaft HGL",5.544,0,5.544,96,0,4.71,"Haushalt, Gewerbe, Landwirtschaft HGL",4.564,0,4.564,0,0,4.564,0.187,1.3,11.595,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C2,"Haushalt, Gewerbe, Landwirtschaft HGL",9.314,0,9.314,96,0,8.544,"Haushalt, Gewerbe, Landwirtschaft HGL",6.547,0,6.547,0,0,6.547,0.156,1.3,17.317,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C6,Hochspannungs-Sammeltarif HS,5.147,0,5.147,240,38640,2.105,Hochspannungs-Sammeltarif HS,4.761,0,4.761,0,0,4.761,0.003,1.3,11.211,,
2016,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C1,"Haushalt, Gewerbe, Landwirtschaft HGL",10.291,0,10.291,96,0,8.641,"Haushalt, Gewerbe, Landwirtschaft HGL",6.597,0,6.597,0,0,6.597,0.585,1.3,18.773,,
