period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2021,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H8,Standart NN,11.075,0,11.075,120,0,9.315,Standart EN,6.68,0,6.68,36,0,6.2,0,2.3,20.055,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C6,5 ibk.industrie M Netz,4.133,0,4.133,588,39360,1.31,ibk.industrie Energie,5.471,0,5.471,34.8,0,5.469,0.4,2.3,12.305,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H1,7 ibk.classic Netz,10.282,0,10.282,72,0,5.622,ibk.classic Energie,8.751,0,8.751,34.8,0,6.576,0.4,2.3,21.734,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C1,7 ibk.classic Netz,7.194,0,7.194,72,0,6.134,ibk.classic Energie,7.105,0,7.105,34.8,0,6.67,0.4,2.3,16.999,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H8,7 ibk.classic Netz,6.687,0,6.687,72,0,5.567,ibk.classic Energie,7.03,0,7.03,34.8,0,6.566,0.4,2.3,16.418,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C4,6 ibk.business 6 Netz,5.996,0,5.996,588,15300,2.658,ibk.business Energie,5.561,0,5.561,34.8,0,5.554,0.4,2.3,14.257,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H3,7 ibk.classic Netz,6.801,0,6.801,72,0,5.041,ibk.classic Energie,7.244,0,7.244,34.8,0,6.47,0.4,2.3,16.744,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H6,7 ibk.classic Netz,5.045,0,5.045,72,0,4.597,ibk.classic Energie,6.529,0,6.529,34.8,0,6.389,0.4,2.3,14.273,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H4,7 ibk.classic Netz,7.327,0,7.327,72,0,5.567,ibk.classic Energie,7.34,0,7.34,34.8,0,6.566,0.4,2.3,17.367,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C2,7 ibk.classic Netz,6.502,0,6.502,72,0,6.102,ibk.classic Energie,6.78,0,6.78,34.8,0,6.664,0.4,2.3,15.982,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H2,7 ibk.classic Netz,8.609,0,8.609,72,0,5.569,ibk.classic Energie,7.959,0,7.959,34.8,0,6.567,0.4,2.3,19.268,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C3,7 ibk.business Netz,7.777,0,7.777,588,5208,3.753,ibk.business Energie,5.621,0,5.621,34.8,0,5.597,0.4,2.3,16.098,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C5,5 ibk.industrie M Netz,4.54,0,4.54,588,14760,1.31,ibk.industrie Energie,5.455,0,5.455,34.8,0,5.448,0.4,2.3,12.694,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H7,7 ibk.classic Netz,5.948,0,5.948,72,0,5.234,ibk.classic Energie,6.773,0,6.773,34.8,0,6.506,0.4,2.3,15.421,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C7,5 ibk.industrie M Netz,3.616,0,3.616,588,160392,1.31,ibk.industrie Energie,5.418,0,5.418,34.8,0,5.417,0.4,2.3,11.734,,
2021,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H5,7 ibk.classic Netz,6.222,0,6.222,72,0,5.102,ibk.classic Energie,6.946,0,6.946,34.8,0,6.482,0.4,2.3,15.867,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,8.011,0,8.011,72,0,6.891,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.848,0,7.848,0,0,7.848,0.51,2.3,18.669,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,5.481,0,5.481,600,16560,1.889,MSLT,7.009,0,7.009,0,0,7.009,0.51,2.3,15.301,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,7.835,0,7.835,72,0,6.075,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.607,0,7.607,0,0,7.607,0.51,2.3,18.252,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,7.305,0,7.305,72,0,6.185,NSAT,6.59,0,6.59,0,0,6.59,0.51,2.3,16.705,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,8.651,0,8.651,72,0,6.891,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.848,0,7.848,0,0,7.848,0.51,2.3,19.308,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,NSAT,8.651,0,8.651,72,0,6.891,NSAT,6.798,0,6.798,0,0,6.798,0.51,2.3,18.258,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.044,0,5.044,600,44160,1.9,MSLT,7.015,0,7.015,0,0,7.015,0.51,2.3,14.869,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,NSAT,11.58,0,11.58,72,0,6.92,NSAT,6.806,0,6.806,0,0,6.806,0.51,2.3,21.196,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,7.964,0,7.964,600,13500,4.984,NSLT,6.188,0,6.188,0,0,6.188,0.51,2.3,16.961,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,9.895,0,9.895,72,0,6.855,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.837,0,7.837,0,0,7.837,0.51,2.3,20.542,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,7.134,0,7.134,72,0,6.42,NSAT,6.659,0,6.659,0,0,6.659,0.51,2.3,16.603,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,7.835,0,7.835,72,0,6.075,NSAT,6.557,0,6.557,0,0,6.557,0.51,2.3,17.202,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,8.656,0,8.656,600,4500,5.096,NSLT,6.227,0,6.227,0,0,6.227,0.51,2.3,17.693,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,MSLT,5.481,0,5.481,600,16560,1.889,MSLT,5.959,0,5.959,0,0,5.959,0.51,2.3,14.251,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT,7.306,0,7.306,72,0,6.186,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.636,0,7.636,0,0,7.636,0.51,2.3,17.752,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,MSLT,4.412,0,4.412,600,179952,1.845,MSLT,5.934,0,5.934,0,0,5.934,0.51,2.3,13.156,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,11.58,0,11.58,72,0,6.92,NSAT,7.856,0,7.856,0,0,7.856,0.51,2.3,22.246,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,7.134,0,7.134,72,0,6.42,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.709,0,7.709,0,0,7.709,0.51,2.3,17.653,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,4.412,0,4.412,600,179952,1.845,MSLT,6.984,0,6.984,0,0,6.984,0.51,2.3,14.206,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.271,0,8.271,72,0,7.871,Niederspannung Allgemeiner Tarif NSAT-E 2019,8.136,0,8.136,0,0,8.136,0.51,2.3,19.218,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,5.873,0,5.873,72,0,5.425,NSAT,6.366,0,6.366,0,0,6.366,0.51,2.3,15.049,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.044,0,5.044,600,44160,1.9,MSLT,5.965,0,5.965,0,0,5.965,0.51,2.3,13.819,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C4,NSLT,7.964,0,7.964,600,13500,4.984,NSLT,7.238,0,7.238,0,0,7.238,0.51,2.3,18.011,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.271,0,8.271,72,0,7.871,NSAT,7.086,0,7.086,0,0,7.086,0.51,2.3,18.168,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,NSAT,9.895,0,9.895,72,0,6.855,NSAT,6.787,0,6.787,0,0,6.787,0.51,2.3,19.492,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,8.011,0,8.011,72,0,6.891,NSAT,6.798,0,6.798,0,0,6.798,0.51,2.3,17.619,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,5.874,0,5.874,72,0,5.426,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.416,0,7.416,0,0,7.416,0.51,2.3,16.1,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,8.993,0,8.993,72,0,7.933,Niederspannung Allgemeiner Tarif NSAT-E 2019,8.155,0,8.155,0,0,8.155,0.51,2.3,19.957,,
2021,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,8.656,0,8.656,600,4500,5.096,NSLT,7.277,0,7.277,0,0,7.277,0.51,2.3,18.743,,
2021,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,NSAT,8.993,0,8.993,72,0,7.933,NSAT,7.105,0,7.105,0,0,7.105,0.51,2.3,18.907,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,9.325,0,9.325,180,19980,5.133,Gewerbe mit Leistungspreis,6.677,0,6.677,0,0,6.677,0.38,2.3,18.682,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,10.154,0,10.154,180,6660,5.434,Gewerbe mit Leistungspreis,6.908,0,6.908,0,0,6.908,0.38,2.3,19.742,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt & Gewerbe ohne Leistungspreis,6.286,0,6.286,96,0,5.742,Haushalt & Gewerbe ohne Leistungspreis,5.879,0,5.879,0,0,5.879,0.38,2.3,14.844,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,4.528,0,4.528,600,13860,1.476,Mittelspannung,6.677,0,6.677,0,0,6.677,0.38,2.3,13.884,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt & Gewerbe ohne Leistungspreis,8.052,0,8.052,96,0,7.153,Haushalt & Gewerbe ohne Leistungspreis,6.669,0,6.669,0,0,6.669,0.38,2.3,17.401,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt & Gewerbe ohne Leistungspreis,14.022,0,14.022,96,0,7.862,Haushalt & Gewerbe ohne Leistungspreis,7.066,0,7.066,0,0,7.066,0.38,2.3,23.768,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt & Gewerbe ohne Leistungspreis,8.957,0,8.957,96,0,6.663,Haushalt & Gewerbe ohne Leistungspreis,6.395,0,6.395,0,0,6.395,0.38,2.3,18.031,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt & Gewerbe ohne Leistungspreis,9.261,0,9.261,96,0,7.821,Haushalt & Gewerbe ohne Leistungspreis,7.043,0,7.043,0,0,7.043,0.38,2.3,18.984,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Haushalt & Gewerbe ohne Leistungspreis,10.66,0,10.66,96,0,9.3,Haushalt & Gewerbe ohne Leistungspreis,7.871,0,7.871,0,0,7.871,0.38,2.3,21.21,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Haushalt & Gewerbe ohne Leistungspreis,9.692,0,9.692,96,0,9.212,Haushalt & Gewerbe ohne Leistungspreis,7.822,0,7.822,0,0,7.822,0.38,2.3,20.194,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt & Gewerbe ohne Leistungspreis,11.77,0,11.77,96,0,7.77,Haushalt & Gewerbe ohne Leistungspreis,7.014,0,7.014,0,0,7.014,0.38,2.3,21.464,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,4.16,0,4.16,600,36960,1.496,Mittelspannung,6.724,0,6.724,0,0,6.724,0.38,2.3,13.565,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,3.566,0,3.566,600,150612,1.389,Mittelspannung,6.47,0,6.47,0,0,6.47,0.38,2.3,12.716,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt & Gewerbe ohne Leistungspreis,8.26,0,8.26,96,0,6.82,Haushalt & Gewerbe ohne Leistungspreis,6.482,0,6.482,0,0,6.482,0.38,2.3,17.422,,
2021,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt & Gewerbe ohne Leistungspreis,10.114,0,10.114,96,0,7.821,Haushalt & Gewerbe ohne Leistungspreis,7.043,0,7.043,0,0,7.043,0.38,2.3,19.837,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C7,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz Klassic flex,7.996,0,7.996,72,0,7.596,EWO Strom Klassik,7.723,0,7.723,0,0,7.723,0,2.3,18.019,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz Klassic flex,7.55,0,7.55,72,0,6.43,EWO Strom Klassik,7.22,0,7.22,0,0,7.22,0,2.3,17.07,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H5,EWO Netz Klassic flex,6.71,0,6.71,72,0,5.59,EWO Strom Klassik,6.857,0,6.857,0,0,6.857,0,2.3,15.867,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz Klassic flex,8.189,0,8.189,72,0,6.429,EWO Strom Klassik,7.22,0,7.22,0,0,7.22,0,2.3,17.709,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Klassic flex plus,6.12,0,6.12,72,0,5.406,EWO Strom Flexplus,6.871,0,6.871,0,0,6.871,0,2.3,15.291,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H3,EWO Netz Klassic flex,7.219,0,7.219,72,0,5.459,EWO Strom Klassik,6.801,0,6.801,0,0,6.801,0,2.3,16.32,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H4,EWO Netz Klassic flex,8.189,0,8.189,72,0,6.429,EWO Strom Klassik,7.22,0,7.22,0,0,7.22,0,2.3,17.709,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz Klassic flex,6.71,0,6.71,72,0,5.59,EWO Strom Klassik,6.857,0,6.857,0,0,6.857,0,2.3,15.867,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C4,EWO Netz 400L (N400L),6.336,0,6.336,720,13770,3.278,EWO Strom100,7.003,0,7.003,0,0,7.003,0,2.3,15.639,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz Klassic flex,9.427,0,9.427,72,0,6.387,EWO Strom Klassik,7.201,0,7.201,0,0,7.201,0,2.3,18.928,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz Klassic flex,5.135,0,5.135,72,0,4.687,EWO Strom Klassik,6.467,0,6.467,0,0,6.467,0,2.3,13.902,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C2,EWO Netz Klassic flex,7.996,0,7.996,72,0,7.596,EWO Strom Klassik,7.723,0,7.723,0,0,7.723,0,2.3,18.019,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H1,EWO Netz Klassic flex,11.124,0,11.124,72,0,6.464,EWO Strom Klassik,7.234,0,7.234,0,0,7.234,0,2.3,20.658,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H6,EWO Netz Klassic flex,5.135,0,5.135,72,0,4.687,EWO Strom Klassik,6.467,0,6.467,0,0,6.467,0,2.3,13.902,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C1,EWO Netz Klassic flex,8.729,0,8.729,72,0,7.669,EWO Strom Klassik,7.755,0,7.755,0,0,7.755,0,2.3,18.783,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C5,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C3,EWO Netz 400L (N400L),7.128,0,7.128,720,4590,3.428,EWO Strom100,7.215,0,7.215,0,0,7.215,0,2.3,16.643,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H2,EWO Netz Klassic flex,9.427,0,9.427,72,0,6.387,EWO Strom Klassik,7.201,0,7.201,0,0,7.201,0,2.3,18.928,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),7.128,0,7.128,720,4590,3.428,EWO Strom100,7.215,0,7.215,0,0,7.215,0,2.3,16.643,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),6.336,0,6.336,720,13770,3.278,EWO Strom100,7.003,0,7.003,0,0,7.003,0,2.3,15.639,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz Klassic flex,7.219,0,7.219,72,0,5.459,EWO Strom Klassik,6.801,0,6.801,0,0,6.801,0,2.3,16.32,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz Klassic flex,8.729,0,8.729,72,0,7.669,EWO Strom Klassik,7.755,0,7.755,0,0,7.755,0,2.3,18.783,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H8,EWO Netz Klassic flex,7.55,0,7.55,72,0,6.43,EWO Strom Klassik,7.22,0,7.22,0,0,7.22,0,2.3,17.07,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz Klassic flex,11.124,0,11.124,72,0,6.464,EWO Strom Klassik,7.234,0,7.234,0,0,7.234,0,2.3,20.658,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,H7,EWO Netz Klassic flex plus,6.12,0,6.12,72,0,5.406,EWO Strom Flexplus,6.871,0,6.871,0,0,6.871,0,2.3,15.291,,
2021,CHE-112.496.826,Elektrizitätswerk Oberglatt,cheapest,C6,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,NN Wahl - Netz,8.255,0,8.255,78,0,7.055,E Wahlt - Energie,6.707,0,6.707,0,0,6.707,0,2.3,17.262,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C7,NN Hoch - Netz,4.45,0,4.45,720,97800,2.976,E Hochs - Energie,5.699,0,5.699,0,0,5.699,0,2.3,12.449,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H4,NN Wahl - Netz,8.948,0,8.948,78,0,7.055,E Wahlt - Energie,6.707,0,6.707,0,0,6.707,0,2.3,17.955,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C3,NN NS G - Netz,8.459,0,8.459,720,3000,5.819,E NS Gr - Energie,6.16,0,6.16,0,0,6.16,0,2.3,16.919,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,NN Hoch - Netz,5.158,0,5.158,720,9000,3.054,E Hochs - Energie,5.843,0,5.843,0,0,5.843,0,2.3,13.301,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,NN Wahl - Netz,8.217,0,8.217,78,0,7.797,E Wahlt - Energie,7.422,0,7.422,0,0,7.422,0,2.3,17.94,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H6,NN Wahl - Netz,6.418,0,6.418,78,0,5.946,E Wahlt - Energie,5.638,0,5.638,0,0,5.638,0,2.3,14.356,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C1,NN Wahl - Netz,8.979,0,8.979,78,0,7.844,E Wahlt - Energie,7.467,0,7.467,0,0,7.467,0,2.3,18.746,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,NN Wahl - Netz,12.112,0,12.112,78,0,7.077,E Wahlt - Energie,6.728,0,6.728,0,0,6.728,0,2.3,21.14,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C5,NN Hoch - Netz,5.158,0,5.158,720,9000,3.054,E Hochs - Energie,5.843,0,5.843,0,0,5.843,0,2.3,13.301,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,NN Wahl - Netz,7.721,0,7.721,78,0,6.521,E Wahlt - Energie,6.192,0,6.192,0,0,6.192,0,2.3,16.213,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H7,NN Wahl - Netz,7.459,0,7.459,78,0,6.699,E Wahlt - Energie,6.363,0,6.363,0,0,6.363,0,2.3,16.122,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H5,NN Wahl - Netz,7.721,0,7.721,78,0,6.521,E Wahlt - Energie,6.192,0,6.192,0,0,6.192,0,2.3,16.213,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,NN Wahl - Netz,8.331,0,8.331,78,0,6.438,E Wahlt - Energie,6.111,0,6.111,0,0,6.111,0,2.3,16.743,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C4,NN NS G - Netz,7.823,0,7.823,720,9000,5.719,E NS Gr - Energie,5.973,0,5.973,0,0,5.973,0,2.3,16.096,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,NN Wahl - Netz,8.979,0,8.979,78,0,7.844,E Wahlt - Energie,7.467,0,7.467,0,0,7.467,0,2.3,18.746,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,NN Hoch - Netz,4.88,0,4.88,720,24000,3.072,E Hochs - Energie,5.877,0,5.877,0,0,5.877,0,2.3,13.057,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H8,NN Wahl - Netz,8.255,0,8.255,78,0,7.055,E Wahlt - Energie,6.707,0,6.707,0,0,6.707,0,2.3,17.262,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,NN NS G - Netz,7.823,0,7.823,720,9000,5.719,E NS Gr - Energie,5.973,0,5.973,0,0,5.973,0,2.3,16.096,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C2,NN Wahl - Netz,8.217,0,8.217,78,0,7.797,E Wahlt - Energie,7.422,0,7.422,0,0,7.422,0,2.3,17.94,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NN NS G - Netz,8.459,0,8.459,720,3000,5.819,E NS Gr - Energie,6.16,0,6.16,0,0,6.16,0,2.3,16.919,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,NN Wahl - Netz,7.459,0,7.459,78,0,6.699,E Wahlt - Energie,6.363,0,6.363,0,0,6.363,0,2.3,16.122,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H1,NN Wahl - Netz,12.112,0,12.112,78,0,7.077,E Wahlt - Energie,6.728,0,6.728,0,0,6.728,0,2.3,21.14,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,NN Wahl - Netz,8.948,0,8.948,78,0,7.055,E Wahlt - Energie,6.707,0,6.707,0,0,6.707,0,2.3,17.955,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,NN Wahl - Netz,10.308,0,10.308,78,0,7.028,E Wahlt - Energie,6.681,0,6.681,0,0,6.681,0,2.3,19.289,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,NN Wahl - Netz,6.418,0,6.418,78,0,5.946,E Wahlt - Energie,5.638,0,5.638,0,0,5.638,0,2.3,14.356,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H3,NN Wahl - Netz,8.331,0,8.331,78,0,6.438,E Wahlt - Energie,6.111,0,6.111,0,0,6.111,0,2.3,16.743,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C6,NN Hoch - Netz,4.88,0,4.88,720,24000,3.072,E Hochs - Energie,5.877,0,5.877,0,0,5.877,0,2.3,13.057,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H2,NN Wahl - Netz,10.308,0,10.308,78,0,7.028,E Wahlt - Energie,6.681,0,6.681,0,0,6.681,0,2.3,19.289,,
2021,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,NN Hoch - Netz,4.45,0,4.45,720,97800,2.976,E Hochs - Energie,5.699,0,5.699,0,0,5.699,0,2.3,12.449,,
2021,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,"EWR Netz 04L ""Industrie Niederspannung""",7.565,0,7.565,708,5040,3.573,EWR Strom 100 „Industrie Nieder-/Mittelspannung“,6.952,0,6.952,0,0,6.952,0,2.3,16.817,,
2021,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L „Industrie Mittelspannung“,4.322,0,4.322,708,157458,2.053,EWR Strom 100 „Industrie Nieder-/Mittelspannung“,6.631,0,6.631,0,0,6.631,0,2.3,13.253,,
2021,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz Klassik Flex „steuerbare Lieferungen“,12.279,0,12.279,66,0,7.994,EWR Strom Klassik,8.562,0,8.562,30,0,6.687,0,2.3,23.14,,
2021,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,"EWR Netz 04L ""Industrie Niederspannung""",6.669,0,6.669,708,15120,3.344,EWR Strom 100 „Industrie Nieder-/Mittelspannung“,6.782,0,6.782,0,0,6.782,0,2.3,15.751,,
2021,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz Klassik Flex „steuerbare Lieferungen“,10.705,0,10.705,66,0,7.905,EWR Strom Klassik,7.859,0,7.859,30,0,6.659,0,2.3,20.863,,
