period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H3,NSG,8.138,0,8.138,102,0,5.552,NSG,4.69,0,4.69,0,0,4.69,0.36,2.3,15.488,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H5,NSG,7.373,0,7.373,102,0,5.693,NSG,4.709,0,4.709,0,0,4.709,0.36,2.3,14.742,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,C3,NSL,6.713,0,6.713,720,4710,2.773,KEIN NAME,0,0,0,0,0,0,0.36,2.3,9.373,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,H6,NSG,5.446,0,5.446,102,0,4.718,NSG,4.862,0,4.862,0,0,4.862,0.36,2.3,12.967,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C6,HSL,5.174,0,5.174,720,37680,2.294,HSL,0,0,0,0,0,0,0.36,2.3,7.834,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C2,NSG,8.518,0,8.518,102,0,7.858,NSG,5.025,0,5.025,0,0,5.025,0.36,2.3,16.203,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H4,NSG,9.186,0,9.186,102,0,6.599,NSG,4.844,0,4.844,0,0,4.844,0.36,2.3,16.69,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,H4,NSG,9.186,0,9.186,102,0,6.599,NSG,5.139,0,5.139,0,0,5.139,0.36,2.3,16.984,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H1,NSG,13.331,0,13.331,102,0,6.636,NSG,4.851,0,4.851,0,0,4.851,0.36,2.3,20.842,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C1,NSG,9.532,0,9.532,102,0,7.937,NSG,5.035,0,5.035,0,0,5.035,0.36,2.3,17.227,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,H3,NSG,8.138,0,8.138,102,0,5.552,NSG,4.984,0,4.984,0,0,4.984,0.36,2.3,15.783,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C4,NSL,5.939,0,5.939,720,14130,2.649,NSL,0,0,0,0,0,0,0.36,2.3,8.599,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,C5,HSL,5.518,0,5.518,720,14130,2.228,NSL,0,0,0,0,0,0,0.36,2.3,8.178,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C3,NSL,6.713,0,6.713,720,4710,2.773,KEIN NAME,0,0,0,0,0,0,0.36,2.3,9.373,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H8,NSG,8.279,0,8.279,102,0,6.599,NSG,4.845,0,4.845,0,0,4.845,0.36,2.3,15.784,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,C6,HSL,5.174,0,5.174,720,37680,2.294,HSL,0,0,0,0,0,0,0.36,2.3,7.834,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C5,HSL,5.518,0,5.518,720,14130,2.228,NSL,0,0,0,0,0,0,0.36,2.3,8.178,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H7,NSG,7.099,0,7.099,102,0,5.995,NSG,4.749,0,4.749,0,0,4.749,0.36,2.3,14.509,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,C1,NSG,9.532,0,9.532,102,0,7.937,NSG,5.336,0,5.336,0,0,5.336,0.36,2.3,17.528,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,H8,NSG,8.279,0,8.279,102,0,6.599,NSG,5.139,0,5.139,0,0,5.139,0.36,2.3,16.078,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,C7,HSL,4.52,0,4.52,720,153546,2.143,HSL,0,0,0,0,0,0,0.36,2.3,7.18,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,C4,NSL,5.939,0,5.939,720,14130,2.649,NSL,0,0,0,0,0,0,0.36,2.3,8.599,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H2,NSG,10.953,0,10.953,102,0,6.553,NSG,4.841,0,4.841,0,0,4.841,0.36,2.3,18.454,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,H6,NSG,5.446,0,5.446,102,0,4.718,NSG,4.562,0,4.562,0,0,4.562,0.36,2.3,12.667,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,H7,NSG,7.099,0,7.099,102,0,5.995,NSG,5.05,0,5.05,0,0,5.05,0.36,2.3,14.809,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",cheapest,C7,HSL,4.52,0,4.52,720,153546,2.143,HSL,0,0,0,0,0,0,0.36,2.3,7.18,,
2018,CHE-108.953.335,"Energie und Wasser, Gemeindewerke Stäfa",standard,H5,NSG,7.373,0,7.373,102,0,5.693,NSG,5.005,0,5.005,0,0,5.005,0.36,2.3,15.038,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H7,Haushalt und Kleingewerbe,7.445,0,7.445,96,0,6.706,Haushalt und Kleingewerbe,6.142,0,6.142,0,0,6.142,0.6,2.3,16.487,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C1,Haushalt und Kleingewerbe,9.173,0,9.173,96,0,7.973,Haushalt und Kleingewerbe,6.878,0,6.878,0,0,6.878,0.6,2.3,18.952,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H8,Haushalt und Kleingewerbe,8.381,0,8.381,96,0,7.101,Haushalt und Kleingewerbe,5.371,0,5.371,0,0,5.371,0.6,2.3,16.652,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H5,Haushalt und Kleingewerbe,7.789,0,7.789,96,0,6.509,Haushalt und Kleingewerbe,5.028,0,5.028,0,0,5.028,0.6,2.3,15.717,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H6,Haushalt und Kleingewerbe,6.257,0,6.257,96,0,5.873,Haushalt und Kleingewerbe,4.658,0,4.658,0,0,4.658,0.6,2.3,13.815,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H3,Haushalt und Kleingewerbe,8.55,0,8.55,96,0,6.417,Haushalt und Kleingewerbe,5.974,0,5.974,0,0,5.974,0.6,2.3,17.424,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H1,Haushalt und Kleingewerbe,13.125,0,13.125,96,0,7.125,Haushalt und Kleingewerbe,6.385,0,6.385,0,0,6.385,0.6,2.3,22.41,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H6,Haushalt und Kleingewerbe,6.257,0,6.257,96,0,5.873,Haushalt und Kleingewerbe,5.658,0,5.658,0,0,5.658,0.6,2.3,14.815,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C3,Grosskunden,9.037,0,9.037,600,4800,5.437,Grosskunden,6.26,0,6.26,0,0,6.26,0.6,2.3,18.197,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H1,Haushalt und Kleingewerbe,13.125,0,13.125,96,0,7.125,Haushalt und Kleingewerbe,5.385,0,5.385,0,0,5.385,0.6,2.3,21.41,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H4,Haushalt und Kleingewerbe,9.234,0,9.234,96,0,7.1,Haushalt und Kleingewerbe,5.371,0,5.371,0,0,5.371,0.6,2.3,17.505,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C4,Grosskunden,8.238,0,8.238,600,14400,5.238,Grosskunden,6.073,0,6.073,0,0,6.073,0.6,2.3,17.211,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C4,Grosskunden,8.238,0,8.238,600,14400,5.238,Grosskunden,5.073,0,5.073,0,0,5.073,0.6,2.3,16.211,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H5,Haushalt und Kleingewerbe,7.789,0,7.789,96,0,6.509,Haushalt und Kleingewerbe,6.028,0,6.028,0,0,6.028,0.6,2.3,16.717,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H8,Haushalt und Kleingewerbe,8.381,0,8.381,96,0,7.101,Haushalt und Kleingewerbe,6.371,0,6.371,0,0,6.371,0.6,2.3,17.652,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H3,Haushalt und Kleingewerbe,8.55,0,8.55,96,0,6.417,Haushalt und Kleingewerbe,4.974,0,4.974,0,0,4.974,0.6,2.3,16.424,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H2,Haushalt und Kleingewerbe,10.91,0,10.91,96,0,7.07,Haushalt und Kleingewerbe,6.354,0,6.354,0,0,6.354,0.6,2.3,20.164,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C2,Haushalt und Kleingewerbe,8.242,0,8.242,96,0,7.922,Haushalt und Kleingewerbe,6.848,0,6.848,0,0,6.848,0.6,2.3,17.99,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C3,Grosskunden,9.037,0,9.037,600,4800,5.437,Grosskunden,5.26,0,5.26,0,0,5.26,0.6,2.3,17.197,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H7,Haushalt und Kleingewerbe,7.445,0,7.445,96,0,6.706,Haushalt und Kleingewerbe,5.142,0,5.142,0,0,5.142,0.6,2.3,15.487,,
2018,CHE-109.397.974,Energie Uetikon AG,standard,H4,Haushalt und Kleingewerbe,9.234,0,9.234,96,0,7.1,Haushalt und Kleingewerbe,6.371,0,6.371,0,0,6.371,0.6,2.3,18.505,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C2,Haushalt und Kleingewerbe,8.242,0,8.242,96,0,7.922,Haushalt und Kleingewerbe,5.848,0,5.848,0,0,5.848,0.6,2.3,16.99,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,H2,Haushalt und Kleingewerbe,10.91,0,10.91,96,0,7.07,Haushalt und Kleingewerbe,5.354,0,5.354,0,0,5.354,0.6,2.3,19.164,,
2018,CHE-109.397.974,Energie Uetikon AG,cheapest,C1,Haushalt und Kleingewerbe,9.173,0,9.173,96,0,7.973,Haushalt und Kleingewerbe,5.878,0,5.878,0,0,5.878,0.6,2.3,17.952,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),standard,C1,Unternehmen unter 100 MWh Netznutzung,10.89,0,10.89,83.7,0,9.524,Unternehmen unter 100 MWh Energie Grundangebot (Naturstrom basic),5.487,0,5.487,0,0,5.487,0.4,2.3,19.077,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),cheapest,C4,Unternehmen ab 100 MWh Netznutzung,8.826,0,8.826,585.9,14731.2,5.443,Unternehmen ab 100 MWh Energie Grundangebot (Naturstrom basic),4.228,0,4.228,0,0,4.228,0.4,2.3,15.755,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),cheapest,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),cheapest,C1,Unternehmen unter 100 MWh Netznutzung,10.89,0,10.89,83.7,0,9.524,Unternehmen unter 100 MWh Energie Grundangebot (Naturstrom basic),4.607,0,4.607,0,0,4.607,0.4,2.3,18.197,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),standard,H4,Haushalt Netznutzung,10.185,0,10.185,83.7,0,8.005,Haushalt Energie Grundangebot (Naturstrom basic),5.135,0,5.135,0,0,5.135,0.4,2.3,18.019,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),standard,H1,Haushalt Netznutzung,13.598,0,13.598,83.7,0,8.047,Haushalt Energie Grundangebot (Naturstrom basic),5.145,0,5.145,0,0,5.145,0.4,2.3,21.443,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),standard,H7,Haushalt Netznutzung Grundangebot (Naturstrom basic),6.52,0,6.52,146.196,0,5.075,Haushalt Energie,4.976,0,4.976,0,0,4.976,0.4,2.3,14.196,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),cheapest,H2,Haushalt Netznutzung,11.62,0,11.62,83.7,0,7.952,Haushalt Energie Grundangebot (Naturstrom basic),4.243,0,4.243,0,0,4.243,0.4,2.3,18.563,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),cheapest,C3,Unternehmen ab 100 MWh Netznutzung,9.839,0,9.839,585.9,4910.4,5.855,Unternehmen ab 100 MWh Energie Grundangebot (Naturstrom basic),4.378,0,4.378,0,0,4.378,0.4,2.3,16.917,,
2018,CHE-999.999.596,Werke am Zürichsee AG (Zollikon),cheapest,H7,Haushalt Netznutzung Grundangebot (Naturstrom basic),6.52,0,6.52,146.196,0,5.075,Haushalt Energie,4.096,0,4.096,0,0,4.096,0.4,2.3,13.316,,
