period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2015,CHE-109.691.468,Energie Opfikon AG,standard,C1,Niederspannung Allgemeiner Tarif NSAT-N 2015,12.082,0,12.082,120,0,10.042,Niederspannung Allgemeiner Tarif NSAT-E 2015,6.148,0,6.148,0,0,6.148,0.51,1.1,19.841,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,C5,Mittelspannung Leistungstarif MSLT-N 2015,2.652,0,2.652,1200,90,1.854,Mittelspannung Leistungstarif MSLT-E 2015,5.865,0,5.865,0,0,5.865,0.51,1.1,10.127,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H7,Niederspannung Allgemeiner Tarif NSAT-N 2015,8.439,0,8.439,120,0,6.976,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.535,0,5.535,0,0,5.535,0.51,1.1,15.584,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,C7,Mittelspannung Leistungstarif MSLT-N 2015,2.334,0,2.334,1200,90,1.776,Mittelspannung Leistungstarif MSLT-E 2015,5.614,0,5.614,0,0,5.614,0.51,1.1,9.558,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H2,Niederspannung Allgemeiner Tarif NSAT-N 2015,13.197,0,13.197,120,0,7.857,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.711,0,5.711,0,0,5.711,0.51,1.1,20.519,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H3,Niederspannung Allgemeiner Tarif NSAT-N 2015,9.483,0,9.483,120,0,6.276,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.395,0,5.395,0,0,5.395,0.51,1.1,16.488,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H8,Niederspannung Allgemeiner Tarif NSAT-N 2015,10.07,0,10.07,120,0,7.93,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.726,0,5.726,0,0,5.726,0.51,1.1,17.406,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,C3,Niederspannung Leistungstarif NSLT-N 2015,5.257,0,5.257,960,112.8,4.001,Niederspannung Leistungstarif NSLT-E 2015,6.126,0,6.126,0,0,6.126,0.51,1.1,12.993,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H1,Niederspannung Allgemeiner Tarif NSAT-N 2015,16.029,0,16.029,120,0,7.989,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.738,0,5.738,0,0,5.738,0.51,1.1,23.376,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H4,Niederspannung Allgemeiner Tarif NSAT-N 2015,11.136,0,11.136,120,0,7.93,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.726,0,5.726,0,0,5.726,0.51,1.1,18.472,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H5,Niederspannung Allgemeiner Tarif NSAT-N 2015,8.639,0,8.639,120,0,6.499,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.44,0,5.44,0,0,5.44,0.51,1.1,15.689,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,C6,Mittelspannung Leistungstarif MSLT-N 2015,2.498,0,2.498,1200,90,1.872,Mittelspannung Leistungstarif MSLT-E 2015,5.848,0,5.848,0,0,5.848,0.51,1.1,9.956,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,C2,Niederspannung Allgemeiner Tarif NSAT-N 2015,10.858,0,10.858,120,0,9.918,Niederspannung Allgemeiner Tarif NSAT-E 2015,6.124,0,6.124,0,0,6.124,0.51,1.1,18.591,,
2015,CHE-109.691.468,Energie Opfikon AG,standard,H6,Niederspannung Allgemeiner Tarif NSAT-N 2015,5.98,0,5.98,120,0,4.96,Niederspannung Allgemeiner Tarif NSAT-E 2015,5.132,0,5.132,0,0,5.132,0.51,1.1,12.722,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Gewerbe ohne Leistungspreis,9.632,0,9.632,120,0,7.592,Gewerbe ohne Leistungspreis,6.231,0,6.231,0,0,6.231,0.19,1.1,17.153,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt,6.266,0,6.266,90,0,5.366,Haushalt,4.944,0,4.944,0,0,4.944,0.19,1.1,12.5,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt,9.205,0,9.205,90,0,7.465,Haushalt,5.815,0,5.815,0,0,5.815,0.19,1.1,16.31,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,5.879,0,5.879,960,37680,2.763,Mittelspannung,5.965,0,5.965,0,0,5.965,0.19,1.1,13.134,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt,8.194,0,8.194,90,0,6.454,Haushalt,5.395,0,5.395,0,0,5.395,0.19,1.1,14.879,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,8.717,0,8.717,720,5550,3.997,Gewerbe mit Leistungspreis,6.092,0,6.092,0,0,6.092,0.19,1.1,16.099,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Gewerbe ohne Leistungspreis,8.461,0,8.461,120,0,7.521,Gewerbe ohne Leistungspreis,6.198,0,6.198,0,0,6.198,0.19,1.1,15.949,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,7.761,0,7.761,720,16650,3.747,Gewerbe mit Leistungspreis,5.868,0,5.868,0,0,5.868,0.19,1.1,14.919,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,6.278,0,6.278,960,14130,2.72,Mittelspannung,5.98,0,5.98,0,0,5.98,0.19,1.1,13.548,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt,11.554,0,11.554,90,0,7.414,Haushalt,5.793,0,5.793,0,0,5.793,0.19,1.1,18.637,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt,13.672,0,13.672,90,0,7.507,Haushalt,5.832,0,5.832,0,0,5.832,0.19,1.1,20.794,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt,8.837,0,8.837,90,0,6.297,Haushalt,5.33,0,5.33,0,0,5.33,0.19,1.1,15.456,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,5.137,0,5.137,960,153546,2.537,Mittelspannung,5.718,0,5.718,0,0,5.718,0.19,1.1,12.145,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt,10.005,0,10.005,90,0,7.465,Haushalt,5.815,0,5.815,0,0,5.815,0.19,1.1,17.11,,
2015,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt,8.023,0,8.023,90,0,6.791,Haushalt,5.535,0,5.535,0,0,5.535,0.19,1.1,14.848,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),7.125,0,7.125,720,3600,3.705,EKZ Mixstrom Business,7.509,0,7.509,0,0,7.509,0.56,1.1,16.294,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz 400 (N400),7.642,0,7.642,72,0,5.502,EKZ Mixstrom Privat (SPRIV),6.828,0,6.828,0,0,6.828,0.56,1.1,16.13,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz 400 (N400),7.175,0,7.175,72,0,5.675,EKZ Mixstrom Privat (SPRIV),6.92,0.9,6.02,0,0,6.92,0.56,1.1,14.854,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz 400L (N400L),24.781,0,24.781,720,576,8.041,EKZ Mixstrom Gewerbe (SGEW),8.243,0,8.243,0,0,8.243,0.56,1.1,34.684,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),6.243,0,6.243,720,10080,3.543,EKZ Mixstrom Business 250 (S250),7.26,0,7.26,0,0,7.26,0.56,1.1,15.163,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz 400L (N400L),14.484,0,14.484,720,1080,7.944,EKZ Mixstrom Gewerbe (SGEW),8.195,0,8.195,0,0,8.195,0.56,1.1,24.34,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz 400 (N400),5.329,0,5.329,72,0,4.501,EKZ Mix Privat (SPRIV),6.416,0,6.416,0,0,6.416,0.56,1.1,13.405,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz 400 (N400),8.259,0,8.259,72,0,6.759,EKZ Mixstrom Privat (SPRIV),7.388,0,7.388,0,0,7.388,0.56,1.1,17.307,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz 400 (N400),8.899,0,8.899,72,0,6.759,EKZ Mixstrom Privat (SPRIV),7.388,0,7.388,0,0,7.388,0.56,1.1,17.946,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz 400 (N400),10.123,0,10.123,72,0,6.703,EKZ Mixstrom Privat (SPRIV),7.33,0,7.33,0,0,7.33,0.56,1.1,19.113,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Wärme WPN (NWPN),7.134,0,7.134,120,0,5.671,EKZ Mixstrom  WP (SWP),6.941,0,6.941,0,0,6.941,0.56,1.1,15.735,,
2015,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz 400 (N400),11.843,0,11.843,72,0,6.803,EKZ Mixstrom Privat (SPRIV),7.43,0,7.43,0,0,7.43,0.56,1.1,20.933,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,GH,5.178,0,5.178,78,0,4.326,GH,5.965,0,5.965,0,0,5.965,0,1.1,12.244,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,GH,8.935,0,8.935,78,0,6.662,GH,8.953,0,8.953,0,0,8.953,0,1.1,18.988,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,GH,10.252,0,10.252,78,0,6.592,GH,8.926,0,8.926,0,0,8.926,0,1.1,20.278,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,GH,8.069,0,8.069,78,0,5.795,GH,8.154,0,8.154,0,0,8.154,0,1.1,17.323,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,GH,12.066,0,12.066,78,0,6.651,GH,8.993,0,8.993,0,0,8.993,0,1.1,22.16,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,GH,9.433,0,9.433,78,0,7.918,GH,9.956,0,9.956,0,0,9.956,0,1.1,20.489,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,HS,4.64,0,4.64,720,19200,2.772,MS,6.149,0,6.149,0,0,6.149,0,1.1,11.889,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,MS,8.158,0,8.158,720,10800,5.314,MS,6.703,0,6.703,0,0,6.703,0,1.1,15.96,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,WP,6.606,0,6.606,78,0,5.466,78,7.42,0,7.42,0,0,7.42,0,1.1,15.126,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,GG,9.036,0,9.036,240,0,7.696,GG,9.396,0,9.396,0,0,9.396,0,1.1,19.532,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,HS,4.269,0,4.269,720,78240,2.676,HS,5.875,0,5.875,0,0,5.875,0,1.1,11.245,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,HS,4.878,0,4.878,720,7200,2.754,HS,6.097,0,6.097,0,0,6.097,0,1.1,12.075,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,GH,8.242,0,8.242,78,0,6.662,GH,8.953,0,8.953,0,0,8.953,0,1.1,18.295,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NS,9.148,0,9.148,720,3600,5.728,NS,7.479,0,7.479,0,0,7.479,0,1.1,17.727,,
2015,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,GH,6.577,0,6.577,78,0,4.997,GH,6.763,0,6.763,0,0,6.763,0,1.1,14.44,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H3,EWR Netz 04,6.529,0,6.529,60,0,4.656,EWR Strom 04,6.038,0,6.038,0,0,6.038,0,1.1,13.667,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz 04,8.816,0,8.816,60,0,5.876,EWR Strom 04,6.628,0,6.628,0,0,6.628,0,1.1,16.544,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C2,EWR Netz 04,8.207,0,8.207,60,0,7.467,EWR Strom 04,7.397,0,7.397,0,0,7.397,0,1.1,16.704,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H5,EWR Netz 04,6.168,0,6.168,60,0,4.828,EWR Strom 04,6.121,0,6.121,0,0,6.121,0,1.1,13.389,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H4,EWR Netz 04,7.806,0,7.806,60,0,5.932,EWR Strom 04,6.655,0,6.655,0,0,6.655,0,1.1,15.561,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L,3.709,0,3.709,633.6,140832,1.283,EWR Strom 100,5.893,0,5.893,0,0,5.893,0,1.1,10.702,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C1,EWR Netz 04,8.853,0,8.853,60,0,7.563,EWR Strom 04,7.444,0,7.444,0,0,7.444,0,1.1,17.397,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz 04,10.268,0,10.268,60,0,5.978,EWR Strom 04,6.677,0,6.677,0,0,6.677,0,1.1,18.045,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H6,EWR Netz 04,4.611,0,4.611,108,0,3.639,EWR Strom 04,5.546,0,5.546,0,0,5.546,0,1.1,11.258,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C5,EWR Netz 16L,4.608,0,4.608,633.6,12960,1.349,EWR Strom 100,6.135,0,6.135,0,0,6.135,0,1.1,11.843,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C6,EWR Netz 16L,4.251,0,4.251,633.6,34560,1.365,EWR Strom 100,6.139,0,6.139,0,0,6.139,0,1.1,11.49,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H8,EWR Netz 04,7.273,0,7.273,60,0,5.933,EWR Strom 04,6.655,0,6.655,0,0,6.655,0,1.1,15.028,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,EWR Netz 04L,5.594,0,5.594,633.6,13464,2.235,EWR Strom 100,6.135,0,6.135,0,0,6.135,0,1.1,12.83,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H7,EWR Netz 04 / EWR Netz 04WP,5.836,0,5.836,108,0,4.465,EWR Strom 04 / EWR Strom 04WP,6.036,0,6.036,0,0,6.036,0,1.1,12.972,,
2015,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,EWR Netz 04L,6.365,0,6.365,633.6,4488,2.41,EWR Strom 100,6.327,0,6.327,0,0,6.327,0,1.1,13.791,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H4,Standardkunden Tarif TN,10.802,0,10.802,120,0,7.595,EKZ Mixstrom Privat und Gewerbe,7.31,0,7.31,0,0,7.31,0,1.1,19.212,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C1,Standardkunden Tarif TN,10.604,0,10.604,120,0,8.564,EKZ Mixstrom Privat und Gewerbe,7.921,0,7.921,0,0,7.921,0,1.1,19.625,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H5,Standardkunden Tarif TN,9.079,0,9.079,120,0,6.939,EKZ Mixstrom Privat und Gewerbe,6.896,0,6.896,0,0,6.896,0,1.1,17.075,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H7,Standardkunden Tarif TN,8.621,0,8.621,120,0,7.157,EKZ Mixstrom Privat und Gewerbe,7.034,0,7.034,0,0,7.034,0,1.1,16.755,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C3,Netznutzung für Kunden mit Leistungstarif,8.609,0,8.609,0,4200,5.269,EKZ Mixstrom Business,6.912,0,6.912,0,0,6.912,0,1.1,16.621,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C4,Netznutzung für Kunden mit Leistungstarif,8.026,0,8.026,0,12600,4.966,EKZ Mixstrom Business,6.732,0,6.732,0,0,6.732,0,1.1,15.858,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C2,Standardkunden Tarif TN,9.447,0,9.447,120,0,8.507,EKZ Mixstrom Privat und Gewerbe,7.885,0,7.885,0,0,7.885,0,1.1,18.432,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H8,Standardkunden Tarif TN,9.735,0,9.735,120,0,7.595,EKZ Mixstrom Privat und Gewerbe,7.31,0,7.31,0,0,7.31,0,1.1,18.146,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H3,Standardkunden Tarif TN,10.043,0,10.043,120,0,6.836,EKZ Mixstrom Privat und Gewerbe,6.832,0,6.832,0,0,6.832,0,1.1,17.975,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H6,Standardkunden Tarif TN,7.253,0,7.253,120,0,6.233,EKZ Mixstrom Privat und Gewerbe,6.451,0,6.451,0,0,6.451,0,1.1,14.804,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H2,Standardkunden Tarif TN,12.902,0,12.902,120,0,7.562,EKZ Mixstrom Privat und Gewerbe,7.289,0,7.289,0,0,7.289,0,1.1,21.291,,
2015,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H1,Standardkunden Tarif TN,15.662,0,15.662,120,0,7.622,EKZ Mixstrom Privat und Gewerbe,7.327,0,7.327,0,0,7.327,0,1.1,24.089,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H4,"Haushalt,Landwirtschaft,Gewerbe",6.285,0,6.285,75.6,0,4.065,"Haushalt,Landwirtschaft,Gewerbe",5.926,0,5.926,0,0,5.926,0,1.1,13.311,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H5,"Haushalt,Landwirtschaft,Gewerbe",4.602,0,4.602,75.6,0,3.054,"Haushalt,Landwirtschaft,Gewerbe",5.655,0,5.655,0,0,5.655,0,1.1,11.357,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H3,"Haushalt,Landwirtschaft,Gewerbe",5.117,0,5.117,75.6,0,2.897,"Haushalt,Landwirtschaft,Gewerbe",5.595,0,5.595,0,0,5.595,0,1.1,11.812,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C2,"Haushalt,Landwirtschaft,Gewerbe",6.263,0,6.263,76,0,5.47,"Haushalt,Landwirtschaft,Gewerbe",6.324,0,6.324,0,0,6.324,0,1.1,13.687,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C5,Hochspannung,4.013,0,4.013,420,10620,1.265,Hochspannung,5.909,0,5.909,0,0,5.909,0,1.1,11.022,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C4,"Haushalt,Landwirtschaft,Gewerbe",5.504,0,5.504,132,0,4.938,"Haushalt,Landwirtschaft,Gewerbe",6.18,0,6.18,0,0,6.18,0,1.1,12.784,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H6,"Haushalt,Landwirtschaft,Gewerbe",2.912,0,2.912,75.6,0,2.069,"Haushalt,Landwirtschaft,Gewerbe",5.332,0,5.332,0,0,5.332,0,1.1,9.344,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C6,Hochspannung,3.733,0,3.733,420,28320,1.277,Hochspannung,5.884,0,5.884,0,0,5.884,0,1.1,10.716,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C1,"Haushalt,Landwirtschaft,Gewerbe",7.043,0,7.043,75.6,0,5.558,"Haushalt,Landwirtschaft,Gewerbe",6.348,0,6.348,0,0,6.348,0,1.1,14.491,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C7,Hochspannung,3.301,0,3.301,420,115404,1.217,Hochspannung,5.637,0,5.637,0,0,5.637,0,1.1,10.038,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C3,"Haushalt,Landwirtschaft,Gewerbe",6.227,0,6.227,132,0,5.599,"Haushalt,Landwirtschaft,Gewerbe",6.36,0,6.36,0,0,6.36,0,1.1,13.687,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H7,"Haushalt,Landwirtschaft,Gewerbe",4.513,0,4.513,75.6,0,3.391,"Haushalt,Landwirtschaft,Gewerbe",5.735,0,5.735,0,0,5.735,0,1.1,11.348,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H1,"Haushalt,Landwirtschaft,Gewerbe",9.372,0,9.372,75.6,0,4.107,"Haushalt,Landwirtschaft,Gewerbe",5.973,0,5.973,0,0,5.973,0,1.1,16.444,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H8,"Haushalt,Landwirtschaft,Gewerbe",5.613,0,5.613,75.6,0,4.065,"Haushalt,Landwirtschaft,Gewerbe",5.926,0,5.926,0,0,5.926,0,1.1,12.64,,
2015,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H2,"Haushalt, Landwirtschaft, Gewerbe",7.578,0,7.578,75.6,0,4.014,"Haushalt, Landwirtschaft, Gewerbe",5.911,0,5.911,0,0,5.911,0,1.1,14.589,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H1,"Haushalt, Gewerbe, Landwirtschaft HGL",13.393,0,13.393,96,0,6.853,"Haushalt, Gewerbe, Landwirtschaft HGL",6.575,0,6.575,0,0,6.575,2.925,1.1,23.993,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C1,"Haushalt, Gewerbe, Landwirtschaft HGL",10.181,0,10.181,96,0,8.441,"Haushalt, Gewerbe, Landwirtschaft HGL",7.397,0,7.397,0,0,7.397,0.585,1.1,19.263,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H7,"Haushalt, Gewerbe, Landwirtschaft HGL",7.348,0,7.348,96,0,6.07,"Haushalt, Gewerbe, Landwirtschaft HGL",6.17,0,6.17,0,0,6.17,0.36,1.1,14.978,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C7,Hochspannungs-Sammeltarif HS,4.426,0,4.426,240,154524,1.823,Hochspannungs-Sammeltarif HS,5.618,0,5.618,0,0,5.618,0.001,1.1,11.145,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H8,"Haushalt, Gewerbe, Landwirtschaft HGL",8.627,0,8.627,96,0,6.807,"Haushalt, Gewerbe, Landwirtschaft HGL",6.552,0,6.552,0,0,6.552,0.624,1.1,16.904,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H3,"Haushalt, Gewerbe, Landwirtschaft HGL",8.202,0,8.202,96,0,5.528,"Haushalt, Gewerbe, Landwirtschaft HGL",5.89,0,5.89,0,0,5.89,1.04,1.1,16.232,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H2,"Haushalt, Gewerbe, Landwirtschaft HGL",11.131,0,11.131,96,0,6.751,"Haushalt, Gewerbe, Landwirtschaft HGL",6.523,0,6.523,0,0,6.523,1.872,1.1,20.626,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H4,"Haushalt, Gewerbe, Landwirtschaft HGL",9.48,0,9.48,96,0,6.807,"Haushalt, Gewerbe, Landwirtschaft HGL",6.552,0,6.552,0,0,6.552,1.04,1.1,18.172,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C4,Niederspannungs-Sammeltarif NS,6.47,0,6.47,240,14220,3.038,Niederspannungs-Sammeltarif NS,6.158,0,6.158,0,0,6.158,0.009,1.1,13.738,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C5,Hochspannungs-Sammeltarif HS,5.321,0,5.321,240,14220,1.889,Hochspannungs-Sammeltarif HS,5.881,0,5.881,0,0,5.881,0.009,1.1,12.312,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H5,"Haushalt, Gewerbe, Landwirtschaft HGL",7.521,0,7.521,96,0,5.701,"Haushalt, Gewerbe, Landwirtschaft HGL",5.98,0,5.98,0,0,5.98,0.624,1.1,15.224,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C6,Hochspannungs-Sammeltarif HS,4.989,0,4.989,240,37920,1.905,Hochspannungs-Sammeltarif HS,5.865,0,5.865,0,0,5.865,0.003,1.1,11.957,,
2015,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H6,"Haushalt, Gewerbe, Landwirtschaft HGL",5.434,0,5.434,96,0,4.51,"Haushalt, Gewerbe, Landwirtschaft HGL",5.364,0,5.364,0,0,5.364,0.187,1.1,12.085,,
