period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2024,CHE-108.957.729,"Politische Gemeinde Lengwil, Elektrizitätswerk",standard,H5,Niederspannung (400V): Grundpreistarif,9.98,0,9.98,156,0,5.95,Standard,29.35,0,29.35,0,0,29.35,0.27,2.3,41.9,,
2024,CHE-108.957.729,"Politische Gemeinde Lengwil, Elektrizitätswerk",standard,H6,Niederspannung (400V): Grundpreistarif,8.524,0,8.524,156,0,5.95,Standard,29.35,0,29.35,0,0,29.35,0.27,2.3,40.444,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,C1,Haushalt,10.75,0,10.75,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,27.45,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H6,Haushalt,10.036,0,10.036,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,26.736,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,C3,Leistung,9.326,0,9.326,84,5100,3.92,Leistung,14,0,14,0,0,14,0.4,2.3,26.026,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H7,Haushalt,10.346,0,10.346,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,27.046,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H2,Haushalt,13.06,0,13.06,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,29.76,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,C4,Leistung,8.947,0,8.947,84,15300,3.92,Leistung,14,0,14,0,0,14,0.4,2.3,25.647,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,C2,Haushalt,9.98,0,9.98,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,26.68,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H3,Haushalt,11.567,0,11.567,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,28.267,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H1,Haushalt,14.95,0,14.95,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,31.65,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H5,Haushalt,10.82,0,10.82,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,27.52,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H8,Haushalt,10.82,0,10.82,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,27.52,,
2024,CHE-106.270.739,"Polit. Gemeinde Münsterlingen, Elektra",standard,H4,Haushalt,11.567,0,11.567,84,0,7.75,Haushalt,14,0,14,0,0,14,0.4,2.3,28.267,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H4,Grundpreis,11.962,0,11.962,120,0,7.345,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,31.362,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C3,Leistung I,10.744,0,10.744,120,6750,4.214,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,30.144,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C1,Grundpreis,11.316,0,11.316,120,0,7.866,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,30.716,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H2,Grundpreis,14.077,0,14.077,120,0,7.327,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,33.477,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C7,Leistung III,6.766,0,6.766,720,220050,1.873,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,26.166,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H1,Grundpreis,16.81,0,16.81,120,0,7.36,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,36.21,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H6,Grundpreis,9.043,0,9.043,120,0,6.613,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,28.443,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H5,Grundpreis,10.542,0,10.542,120,0,6.992,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,29.942,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H8,Grundpreis,10.895,0,10.895,120,0,7.345,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,30.295,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C5,Leistung III,8.083,0,8.083,720,20250,1.939,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,27.483,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H7,Grundpreis,9.983,0,9.983,120,0,7.11,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,29.383,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C6,Leistung III,7.553,0,7.553,720,54000,1.955,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,26.953,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,H3,Grundpreis,11.554,0,11.554,120,0,6.937,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,30.954,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C4,Leistung I,10.163,0,10.163,120,20250,4.139,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,29.563,,
2024,CHE-114.799.491,"Politische Gemeinde Tägerwilen, Elektrizitätswerk",standard,C2,Grundpreis,10.186,0,10.186,120,0,7.836,Standard,16.7,0,16.7,0,0,16.7,0.4,2.3,29.586,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H3,Basic,13.85,0,13.85,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,36.05,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H2,Basic,17.05,0,17.05,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,39.25,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C4,Basic.optimo,12.486,0,12.486,180,18000,6.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,34.686,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C1,Basic,12.1,0,12.1,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,34.3,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H1,Basic,21.1,0,21.1,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,43.3,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C3,Basic.optimo,12.97,0,12.97,180,6000,6.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,35.17,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C6,High.Power,9.912,0,9.912,180,48000,4.75,Standard,19.9,0,19.9,0,0,19.9,0,2.3,32.112,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H8,Basic,12.25,0,12.25,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,34.45,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H4,Basic,13.85,0,13.85,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,36.05,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C7,High.Power,9.31,0,9.31,180,195600,4.75,Standard,19.9,0,19.9,0,0,19.9,0,2.3,31.51,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H5,Basic,12.25,0,12.25,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,34.45,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C2,Basic,10.45,0,10.45,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,32.65,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,C5,High.Power,10.336,0,10.336,180,18000,4.75,Standard,19.9,0,19.9,0,0,19.9,0,2.3,32.536,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H6,Basic,10.57,0,10.57,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,32.77,,
2024,CHE-115.977.022,"Politische Gemeinde Wäldi, Werkbetrieb",standard,H7,Basic,11.235,0,11.235,180,0,7.9,Standard,19.9,0,19.9,0,0,19.9,0,2.3,33.435,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H4,Haushalt,10.29,0,10.29,120,0,5.673,Haushalt,10.892,0,10.892,0,0,10.892,0.25,2.3,23.731,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C2,Haushalt,8.884,0,8.884,120,0,6.534,Haushalt,11.687,0,11.687,0,0,11.687,0.25,2.3,23.121,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C1,Haushalt,10.038,0,10.038,120,0,6.588,Haushalt,12.737,0,12.737,0,0,12.737,0.25,2.3,25.325,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H7,Haushalt,8.133,0,8.133,120,0,5.26,Haushalt,10.51,0,10.51,0,0,10.51,0.25,2.3,21.193,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H8,Haushalt,9.223,0,9.223,120,0,5.673,Haushalt,11.892,0,11.892,0,0,11.892,0.25,2.3,23.665,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C5,Mittelspannung,6.454,0,6.454,120,14400,1.6,Mittelspannung,8.28,0,8.28,0,0,8.28,0.25,2.3,17.284,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C6,Mittelspannung,6.118,0,6.118,120,38400,1.6,Mittelspannung,8.28,0,8.28,0,0,8.28,0.25,2.3,16.948,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H7,Haushalt,8.133,0,8.133,120,0,5.26,Haushalt,11.51,0,11.51,0,0,11.51,0.25,2.3,22.193,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C3,Industrie,9.323,0,9.323,120,4800,4.093,Industrie,8.52,0,8.52,0,0,8.52,0.25,2.3,20.393,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C3,Industrie,9.323,0,9.323,120,4800,4.093,Industrie,8.52,0,8.52,0,0,8.52,0.25,2.3,20.393,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H2,Haushalt,12.391,0,12.391,120,0,5.641,Haushalt,11.863,0,11.863,0,0,11.863,0.25,2.3,26.804,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H3,Haushalt,9.573,0,9.573,120,0,4.956,Haushalt,11.23,0,11.23,0,0,11.23,0.25,2.3,23.353,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C1,Haushalt,10.038,0,10.038,120,0,6.588,Haushalt,11.737,0,11.737,0,0,11.737,0.25,2.3,24.325,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H4,Haushalt,10.29,0,10.29,120,0,5.673,Haushalt,11.892,0,11.892,0,0,11.892,0.25,2.3,24.731,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C7,Mittelspannung,5.638,0,5.638,120,156480,1.6,Mittelspannung,8.28,0,8.28,0,0,8.28,0.25,2.3,16.468,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H8,Haushalt,9.223,0,9.223,120,0,5.673,Haushalt,10.892,0,10.892,0,0,10.892,0.25,2.3,22.665,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H5,Haushalt,8.603,0,8.603,120,0,5.053,Haushalt,10.32,0,10.32,0,0,10.32,0.25,2.3,21.473,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H6,Haushalt,6.816,0,6.816,120,0,4.386,Haushalt,10.704,0,10.704,0,0,10.704,0.25,2.3,20.07,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C7,Mittelspannung,5.638,0,5.638,120,156480,1.6,Mittelspannung,8.28,0,8.28,0,0,8.28,0.25,2.3,16.468,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C2,Haushalt,8.884,0,8.884,120,0,6.534,Haushalt,12.687,0,12.687,0,0,12.687,0.25,2.3,24.121,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H2,Haushalt,12.391,0,12.391,120,0,5.641,Haushalt,10.863,0,10.863,0,0,10.863,0.25,2.3,25.804,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C6,Mittelspannung,6.118,0,6.118,120,38400,1.6,Mittelspannung,8.28,0,8.28,0,0,8.28,0.25,2.3,16.948,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H5,Haushalt,8.603,0,8.603,120,0,5.053,Haushalt,11.32,0,11.32,0,0,11.32,0.25,2.3,22.473,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,H1,Haushalt,15.148,0,15.148,120,0,5.698,Haushalt,11.915,0,11.915,0,0,11.915,0.25,2.3,29.614,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H1,Haushalt,15.148,0,15.148,120,0,5.698,Haushalt,10.915,0,10.915,0,0,10.915,0.25,2.3,28.614,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H3,Haushalt,9.573,0,9.573,120,0,4.956,Haushalt,10.23,0,10.23,0,0,10.23,0.25,2.3,22.353,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C4,Industrie,8.558,0,8.558,120,14400,3.704,Industrie,8.52,0,8.52,0,0,8.52,0.25,2.3,19.628,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,H6,Haushalt,6.816,0,6.816,120,0,4.386,Haushalt,9.704,0,9.704,0,0,9.704,0.25,2.3,19.07,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",cheapest,C4,Industrie,6.638,0,6.638,120,4800,3.704,Industrie,8.52,0,8.52,0,0,8.52,0.25,2.3,17.708,,
2024,CHE-108.962.512,"Technische Werke der Politischen Gemeinde Affeltrangen, Abwasserentsorgung",standard,C5,Mittelspannung,6.454,0,6.454,120,14400,1.6,Mittelspannung,8.28,0,8.28,0,0,8.28,0.25,2.3,17.284,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,C2,Haushalt (N),10.765,0,10.765,120,0,8.414,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,41.815,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H5,Haushalt (N),10.557,0,10.557,120,0,7.007,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,41.607,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H7,Haushalt (N),10.046,0,10.046,120,0,7.173,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,41.096,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,C1,Haushalt (N),11.9,0,11.9,120,0,8.45,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,42.95,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H2,Haushalt (N),14.261,0,14.261,120,0,7.511,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,45.311,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H6,Haushalt (N),8.872,0,8.872,120,0,6.442,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,39.922,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H4,Haushalt (N),12.148,0,12.148,120,0,7.531,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,43.198,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H8,Haushalt (N),11.081,0,11.081,120,0,7.531,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,42.131,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H1,Haushalt (N),17.005,0,17.005,120,0,7.555,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,48.055,,
2024,CHE-108.961.837,"Politische Gemeinde Bettwiesen, Elektra",standard,H3,Haushalt (N),11.545,0,11.545,120,0,6.929,Haushalt (E),28.75,0,28.75,0,0,28.75,0,2.3,42.595,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C2,Haushalt (N),11.102,0,11.102,144,0,8.672,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,28.302,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H5,Haushalt (N),11.038,0,11.038,144,0,7.168,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,28.238,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C1,Haushalt (N),12.477,0,12.477,144,0,8.727,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,29.677,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H7,Haushalt (N),10.435,0,10.435,144,0,7.377,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,27.635,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H1,Haushalt (N),18.773,0,18.773,144,0,7.823,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,35.973,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C7,Industrie MS (N),6.912,0,6.912,600,211248,2.138,E Industrie MS (E),14.1,0,14.1,0,0,14.1,0,2.3,23.312,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C5,Industrie MS (N),8.207,0,8.207,600,19440,2.249,E Industrie MS (E),14.1,0,14.1,0,0,14.1,0,2.3,24.607,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H3,Haushalt (N),12.22,0,12.22,144,0,7.07,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,29.42,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H4,Haushalt (N),12.947,0,12.947,144,0,7.797,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,30.147,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H8,Haushalt (N),11.667,0,11.667,144,0,7.797,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,28.867,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C4,Industrie NS (N),9.307,0,9.307,600,19440,3.349,E Industrie NS (E),14.1,0,14.1,0,0,14.1,0,2.3,25.707,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C6,Industrie MS (N),7.72,0,7.72,600,51840,2.274,E Industrie MS (E),14.1,0,14.1,0,0,14.1,0,2.3,24.12,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H2,Haushalt (N),15.475,0,15.475,144,0,7.765,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,32.675,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,H6,Haushalt (N),9.016,0,9.016,144,0,6.49,E Haushalt (E),14.9,0,14.9,0,0,14.9,0,2.3,26.216,,
2024,CHE-115.720.931,Genossenschaft Werk Bichelsee-Balterswil,standard,C3,Industrie NS (N),10.143,0,10.143,600,6480,3.473,E Industrie NS (E),14.1,0,14.1,0,0,14.1,0,2.3,26.543,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,C2,Haushalt,15.95,0,15.95,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,48.35,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H5,Haushalt,17.15,0,17.15,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,49.55,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H2,Haushalt,20.35,0,20.35,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,52.75,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H4,Haushalt,18.217,0,18.217,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,50.617,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H7,Haushalt,16.473,0,16.473,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,48.873,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H6,Haushalt,16.03,0,16.03,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,48.43,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H8,Haushalt,17.15,0,17.15,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,49.55,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H3,Haushalt,18.217,0,18.217,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,50.617,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,C1,Haushalt,17.05,0,17.05,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,49.45,,
2024,CHE-113.835.569,"Politische Gemeinde Braunau, Elektrizitätsversorgung",standard,H1,Haushalt,23.05,0,23.05,120,0,13.6,Haushalt,30.1,0,30.1,0,0,30.1,0,2.3,55.45,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,C7,THURGIE Industrie MS2,6.51,0,6.51,1152,201468,1.858,THURGIE Industrie MS2 grau,19.009,0,19.009,0,0,19.009,0,2.3,27.819,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,H4,THURGIE Basis,12.849,0,12.849,147.6,0,7.619,THURGIE Basis grau,18.739,0,18.739,0,0,18.739,0,2.3,33.888,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,C3,THURGIE Industrie NS,11.282,0,11.282,552,6180,4.844,THURGIE Industrie NS grau,20.588,0,20.588,0,0,20.588,0,2.3,34.17,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,H3,THURGIE Basis,12.026,0,12.026,147.6,0,6.796,THURGIE Basis grau,17.454,0,17.454,0,0,17.454,0,2.3,31.78,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,H2,THURGIE Basis,15.446,0,15.446,147.6,0,7.592,THURGIE Basis grau,18.698,0,18.698,0,0,18.698,0,2.3,36.444,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,H1,THURGIE Basis,18.827,0,18.827,147.6,0,7.652,THURGIE Basis grau,18.79,0,18.79,0,0,18.79,0,2.3,39.917,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",standard,H5,THURGIE Basis,10.821,0,10.821,147.6,0,6.903,THURGIE Basis blau,18.622,0,18.622,0,0,18.622,0,2.3,31.743,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",standard,C5,THURGIE Industrie MS1,8.129,0,8.129,1152,18540,2.241,THURGIE Industrie MS1 blau,20.838,0,20.838,0,0,20.838,0,2.3,31.268,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,C1,THURGIE Basis,12.67,0,12.67,147.6,0,8.875,THURGIE Basis grau,20.7,0,20.7,0,0,20.7,0,2.3,35.67,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",standard,H6,THURGIE Basis,8.671,0,8.671,147.6,0,6.131,THURGIE Basis blau,17.417,0,17.417,0,0,17.417,0,2.3,28.388,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",standard,C6,THURGIE Industrie MS1,7.575,0,7.575,1152,49440,2.252,THURGIE Industrie MS1 blau,20.908,0,20.908,0,0,20.908,0,2.3,30.783,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",standard,H2,THURGIE Basis,15.446,0,15.446,147.6,0,7.592,THURGIE Basis blau,19.698,0,19.698,0,0,19.698,0,2.3,37.444,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,H5,THURGIE Basis,10.821,0,10.821,147.6,0,6.903,THURGIE Basis grau,17.622,0,17.622,0,0,17.622,0,2.3,30.743,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",standard,C1,THURGIE Basis,12.67,0,12.67,147.6,0,8.875,THURGIE Basis blau,21.7,0,21.7,0,0,21.7,0,2.3,36.67,,
2024,CHE-108.957.043,"Gemeinde Eschlikon, Elektrizitätswerk",cheapest,H6,THURGIE Basis,8.671,0,8.671,147.6,0,6.131,THURGIE Basis grau,16.417,0,16.417,0,0,16.417,0,2.3,27.388,,
